Date,PX_CLOSE_1D,ema_fast,ema_slow,raw_cross,std_dev,vol_adj_crossover,forecast_uncapped,capped_forecast,daily_return,forecast*returns,cumulative_performance,forecast_scalar,turnover,signal_sharpe,net_sharpe,max_payable_cost,standard_cost,status
07/02/2017,163.38,162.6563092821047,163.0441408174825,-0.38783153537781345,0.45403667769482164,-0.8541854753824367,-4.527183019526914,-4.527183019526914,0.001164287027391353,-0.023276005241783852,-0.09459512781189941,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
08/02/2017,164.22,163.00379610830365,163.1154050103624,-0.11160890205874807,0.4828526064687411,-0.23114486815134008,-1.2250678012021023,-1.2250678012021023,0.005141388174807249,-7.459918409451685e-05,-0.09466972699599392,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
09/02/2017,164.23,163.27628586201394,163.1829562218556,0.09332964015834477,0.4696270051019499,0.1987314169424395,1.0532765097949293,1.0532765097949293,6.089392278640915e-05,-0.002052295458408138,-0.09672202245440206,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
10/02/2017,163.91,163.41711122601083,163.2270194811371,0.19009174487374025,0.4627775525763309,0.4107626738061941,2.1770421711728285,2.1770421711728285,-0.0019484868781586284,-0.001992290437898349,-0.09871431289230041,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
13/02/2017,163.76,163.49330873134176,163.25932133076518,0.23398740057658074,0.45144534286208005,0.5183072641599177,2.7470285000475636,2.7470285000475636,-0.0009151363553169256,-0.005703405532585299,-0.10441771842488572,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
14/02/2017,163.42,163.4770179021547,163.26905943193094,0.20795847022375824,0.44613358245900575,0.4661349837811573,2.4705154140401335,2.4705154140401335,-0.002076209086467995,-0.0018141099601318295,-0.10623182838501755,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
15/02/2017,163.3,163.43768059056475,163.27093461787453,0.1667459726902223,0.43480443161792515,0.38349648845517437,2.032531388812424,2.032531388812424,-0.0007343042467260474,0.006721169320016423,-0.09951065906500112,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
16/02/2017,163.84,163.5270849037726,163.30542342891246,0.22166147486012733,0.44113248856840587,0.5024827701525197,2.6631586818083544,2.6631586818083544,0.003306797305572484,0.0095902320695003,-0.08992042699550082,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
17/02/2017,164.43,163.72773270293425,163.37357958473595,0.35415311819829753,0.45043899117354824,0.7862399240252427,4.167071597333786,4.167071597333786,0.00360107421875,0.0038013789430156215,-0.0861190480524852,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
20/02/2017,164.58,163.91712543561553,163.44669597353985,0.4704294620756855,0.43948172691867404,1.0704187074488727,5.673219149479025,5.673219149479025,0.0009122422915526229,-0.005860051375693052,-0.09197909942817825,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
21/02/2017,164.41,164.02665311658987,163.50507803574956,0.5215750808403072,0.42926230216877354,1.2150498150085376,6.439764019545249,6.439764019545249,-0.001032932312553303,0.022717980240473737,-0.06926111918770451,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
22/02/2017,164.99,164.24073020179213,163.5950733063102,0.6456568954819204,0.4387363408888929,1.471628482322208,7.799630956307703,7.799630956307703,0.0035277659509762582,0.030727681202496165,-0.03853343798520835,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
23/02/2017,165.64,164.5516790458383,163.71900825744294,0.8326707883953759,0.45268374464335026,1.8394095176786187,9.74887044369668,9.74887044369668,0.003939632705012297,0.03354779131192629,-0.004985646673282058,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
24/02/2017,166.21,164.92019481342982,163.86997745396155,1.0502173594682631,0.4597910819130751,2.284118593815636,12.10582854722287,12.10582854722287,0.003441197778314642,-0.00946848992923955,-0.014454136602521608,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
27/02/2017,166.08,165.1779292993343,164.0039182143275,1.1740110850067822,0.44821189382164495,2.6193215780078147,13.882404363441418,13.882404363441418,-0.0007821430720172939,-0.002507659747731782,-0.01696179635025339,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
28/02/2017,166.05,165.37172278837113,164.12792317103495,1.2437996173361796,0.4359855738287645,2.852845809583342,15.120082790791711,15.120082790791711,-0.00018063583815031148,-0.10198429825767395,-0.11894609460792735,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
01/03/2017,164.93,165.2735621687331,164.17653388794193,1.0970282807911644,0.49760832639840824,2.2046019380970585,11.68439027191441,11.68439027191441,-0.00674495633845229,-0.022670253362107953,-0.1416163479700353,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
02/03/2017,164.61,165.1261039090146,164.2028045614,0.9232993476146021,0.4896576748934405,1.8856017069793318,9.993689046990458,9.993689046990458,-0.0019402170617837111,-0.2367741162946532,-0.3783904642646885,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
03/03/2017,160.71,164.14474748478915,163.99111943646668,0.15362804832247434,1.024190680493652,0.1499994593276584,0.7949971344365895,0.7949971344365895,-0.023692363768908375,0.0008409527276101123,-0.3775495115370784,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
06/03/2017,160.88,163.4192480437249,163.80256674334748,-0.3833186996225777,0.9969091320562141,-0.38450716047905853,-2.03788795053901,-2.03788795053901,0.00105780598593741,-0.005320194798772027,-0.38286970633585043,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
07/03/2017,161.3,162.94830403400826,163.65089603162946,-0.7025919976211981,0.9744960390583823,-0.7209798392819384,-3.8211931481942734,-3.8211931481942734,0.0026106414719047066,0.018951980896190244,-0.36391772543966017,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
08/03/2017,160.5,162.4042364708953,163.45993263577313,-1.0556961648778156,0.9658701238152207,-1.0930001237721059,-5.7929006559921605,-5.7929006559921605,-0.004959702417855039,0.018407347878853172,-0.345510377560807,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
09/03/2017,159.99,161.86773947736302,163.2496336881505,-1.3818942107874932,0.946856511329748,-1.4594547265105524,-7.735110050505927,-7.735110050505927,-0.003177570093457871,0.04738051034124596,-0.29812986721956103,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
10/03/2017,159.01,161.23268626017122,162.99268619189897,-1.759999931727748,0.9486776551723729,-1.855213857027084,-9.832633442243544,-9.832633442243544,-0.006125382836427384,-0.011130583105489714,-0.30926045032505073,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
13/03/2017,159.19,160.77875598013316,162.76222036208694,-1.9834643819537803,0.9236301071640787,-2.147466141011606,-11.381570547361513,-11.381570547361513,0.001132004276460652,-0.02645380427491528,-0.335714254599966,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
14/03/2017,159.56,160.50792131788134,162.56814640074833,-2.0602250828669924,0.902429754997771,-2.282975568410952,-12.099770512578045,-12.099770512578045,0.0023242665996607847,-0.04019101511447855,-0.37590526971444455,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
15/03/2017,160.09,160.4150499139077,162.4179557097939,-2.0029057958861927,0.8863084874870234,-2.2598291950978497,-11.977094734018603,-11.977094734018603,0.0033216344948607812,0.027681460750746255,-0.3482238089636983,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
16/03/2017,159.72,160.26059437748376,162.25444324253365,-1.9938488650498982,0.8663030448593225,-2.3015604953503033,-12.198270625356606,-12.198270625356606,-0.0023111999500281533,-0.007637284388528064,-0.3558610933522264,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
17/03/2017,159.82,160.1626845158207,162.10690122783464,-1.9442167120139402,0.842884907561904,-2.306621811081783,-12.225095598733448,-12.225095598733448,0.0006260956674180029,0.003059716080272896,-0.3528013772719535,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
20/03/2017,159.78,160.077643512305,161.9658769109962,-1.8882333986911988,0.819840522706429,-2.303171588125247,-12.206809417063809,-12.206809417063809,-0.00025028156676254465,0.016807473224146326,-0.33599390404780716,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
21/03/2017,159.56,159.96261162068168,161.82006618911763,-1.8574545684359407,0.7990136976383003,-2.324684262517835,-12.320826591344526,-12.320826591344526,-0.0013768932281887913,-0.049419209190652146,-0.3854131132384593,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
22/03/2017,160.2,160.01536459386352,161.72188035947414,-1.706515765610618,0.7912357955768184,-2.1567727030935853,-11.430895326396001,-11.430895326396001,0.004011030333416876,0.012130163579819863,-0.3732829496586394,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
23/03/2017,160.03,160.0186169063383,161.61934215586965,-1.6007252495313367,0.770568287081698,-2.0773308172253175,-11.009853331294183,-11.009853331294183,-0.0010611735330835481,-0.013071749877809328,-0.38635469953644874,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
24/03/2017,160.22,160.0633687049298,161.53453354036242,-1.4711648354326314,0.7507535309555213,-1.9595843039994856,-10.385796811197274,-10.385796811197274,0.001187277385490182,-0.0025928839873159606,-0.3889475835237647,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
27/03/2017,160.26,160.10706454827871,161.45728908337077,-1.3502245350920532,0.7302402464438599,-1.8490141315374036,-9.79977489714824,-9.79977489714824,0.00024965672200716327,-0.02079073670928686,-0.40973832023305157,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
28/03/2017,160.6,160.21660575977234,161.40533216922708,-1.1887264094547447,0.7146153494433898,-1.6634493093111387,-8.816281339349034,-8.816281339349034,0.002121552477224453,-0.030192744312840258,-0.4399310645458918,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
29/03/2017,161.15,160.42402670204515,161.38985749230426,-0.9658307902591048,0.706698230985809,-1.3666806395026896,-7.243407389364255,-7.243407389364255,0.0034246575342467,-0.01303498692470179,-0.4529660514705936,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
30/03/2017,161.44,160.64979854603513,161.3928964321646,-0.7430978861294761,0.6906319792602515,-1.075967966217582,-5.702630220953185,-5.702630220953185,0.0017995656220912704,0.0007064705427347895,-0.4522595809278588,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
31/03/2017,161.42,160.82095442469398,161.39453907263947,-0.5735846479454949,0.6717230481661612,-0.8539005018681595,-4.525672659901245,-4.525672659901245,-0.00012388503468785395,-0.018784541457897673,-0.47104412238575644,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
03/04/2017,162.09,161.10296455253976,161.43668821975223,-0.3337236672124675,0.6716300234407012,-0.4968861658429602,-2.633496678967689,-2.633496678967689,0.0041506628670548995,-0.007148735509567608,-0.47819285789532406,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
04/04/2017,162.53,161.42008354086425,161.50294953976726,-0.08286599890300295,0.6611873245940806,-0.12532907970351134,-0.6642441224286101,-0.6642441224286101,0.00271454130421378,0.0005312972123036618,-0.4776615606830204,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
05/04/2017,162.4,161.63784275400553,161.55731623432683,0.08052651967869906,0.6437790400090855,0.12508409667634196,0.6629457123846124,0.6629457123846124,-0.0007998523349534992,-4.0821780319353445e-05,-0.47770238246333974,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
06/04/2017,162.39,161.80498880867097,161.6077819170949,0.19720689157605875,0.626142217512959,0.31495543034834134,1.669263780846209,1.669263780846209,-6.15763546799597e-05,0.004728501380560796,-0.47297388108277894,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
07/04/2017,162.85,162.0372135178552,161.68306786151342,0.3541456563417853,0.6183039722853375,0.572769498848299,3.0356783438959845,3.0356783438959845,0.002832686741794488,0.0026097326874144518,-0.4703641483953645,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
10/04/2017,162.99,162.24894384722072,161.76227586990655,0.4866679773141698,0.6022411538855099,0.8080948539871599,4.2829027261319474,4.2829027261319474,0.0008596868283696768,0.00578095956653227,-0.4645831888288322,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
11/04/2017,163.21,162.46251188117168,161.85001672627587,0.6124951548958109,0.5879672784645938,1.0417163970336387,5.521096904278285,5.521096904278285,0.0013497760598810693,0.0013531271133577698,-0.46323006171547443,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
12/04/2017,163.25,162.6375092409113,161.9348641974107,0.7026450435006097,0.5719311340862815,1.2285483367209185,6.511306184620867,6.511306184620867,0.00024508302187364883,0.0,-0.46323006171547443,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
13/04/2017,163.25,162.77361829848658,162.01456939756764,0.7590489009189412,0.5562588055738547,1.3645606924566016,7.232171670019988,7.232171670019988,0.0,0.0,-0.46323006171547443,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
14/04/2017,163.25,162.8794808988229,162.08944397953326,0.7900369192896335,0.5410159376491852,1.460284003318813,7.739505217589708,7.739505217589708,0.0,0.013748585072594653,-0.4494814766428798,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
17/04/2017,163.54,163.02626292130668,162.17735646562215,0.8489064556845278,0.5304928500846587,1.6002222377720172,8.481177860191691,8.481177860191691,0.0017764165390505848,0.007260394401535041,-0.44222108224134477,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
18/04/2017,163.68,163.17153782768298,162.26842577073594,0.9031120569470374,0.5169817091145503,1.7468936347744757,9.258536264304722,9.258536264304722,0.0008560596795892383,-0.024322889746157813,-0.4665439719875026,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
19/04/2017,163.25,163.18897386597567,162.3279151179641,0.8610587480115726,0.5126574396160172,1.6795986588169083,8.901872891729614,8.901872891729614,-0.0026270772238514706,-0.027809832617348238,-0.49435380460485084,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
20/04/2017,162.74,163.08920189575883,162.35288995929963,0.7363119364592023,0.51251414650951,1.4366665612527432,7.614332774639538,7.614332774639538,-0.003124042879019906,0.0,-0.49435380460485084,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
21/04/2017,162.74,163.0116014744791,162.37635117388754,0.6352503005915651,0.49846999050426727,1.274400290274098,6.75432153845272,6.75432153845272,0.0,-0.05769022329144265,-0.5520440278962935,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
24/04/2017,161.35,162.64235670237264,162.31414807243982,0.3282086299328171,0.5826484638587238,0.5633047202410519,2.9855150172775753,2.9855150172775753,-0.008541231412068417,-0.0068462383414485935,-0.5588902662377421,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
25/04/2017,160.98,162.27294410184538,162.23329061350407,0.039653488341315324,0.5731744966906293,0.06918222735007395,0.36666580495539197,0.36666580495539197,-0.0022931515339325026,0.000660535988551816,-0.5582297302491902,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
26/04/2017,161.27,162.05006763476862,162.1749093642008,-0.12484172943217686,0.5615306092106883,-0.22232399691917026,-1.1783171836716024,-1.1783171836716024,0.0018014660206238098,-0.005406800495547581,-0.5636365307447377,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
27/04/2017,162.01,162.04116371593113,162.16491485727954,-0.12375114134840715,0.5726015046996301,-0.21612088046000394,-1.1454406664380208,-1.1454406664380208,0.004588578160848122,-0.0,-0.5636365307447377,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
28/04/2017,162.01,162.0342384457242,162.15552607805049,-0.12128763232627193,0.556910806373337,-0.21778645869005492,-1.154268231057291,-1.154268231057291,0.0,0.0016386747308385916,-0.5619978560138992,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
01/05/2017,161.78,161.97774101334105,162.13276692180503,-0.15502590846398334,0.5442832534364112,-0.2848257915069127,-1.5095766949866372,-1.5095766949866372,-0.001419665452749741,0.0008397941806700972,-0.561158061833229,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
02/05/2017,161.69,161.91379856593193,162.10593256290778,-0.19213399697585487,0.529781931144758,-0.3626661946750238,-1.9221308317776262,-1.9221308317776262,-0.0005563110396835658,-0.0,-0.561158061833229,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
03/05/2017,161.69,161.8640655512804,162.0807245287922,-0.2166589775117984,0.5152645951054929,-0.4204810102806319,-2.228549354487349,-2.228549354487349,0.0,0.010888453151369711,-0.5502696086818594,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
04/05/2017,160.9,161.64982876210698,162.00916546644115,-0.35933670433416864,0.5337429309342108,-0.673239275891151,-3.5681681622231,-3.5681681622231,-0.004885892757746202,0.009757576080659646,-0.5405120326011997,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
05/05/2017,160.46,161.38542237052764,161.9152766502932,-0.5298542797655728,0.5291005389383223,-1.0014245701370157,-5.307550221726183,-5.307550221726183,-0.002734617775015491,-0.0,-0.5405120326011997,5.3,19.67343691494024,-1.2939753353902588,-1.2965632860610392,0.006607894724346638,0.002,Good_trade
