Date,capped_forecast,forecast*returns
08/12/2017,1.104473915347741,0.019926429977033915
11/12/2017,1.0942696529676283,-0.002474210288425802
12/12/2017,1.2052608025175555,0.0
13/12/2017,1.308872625199274,-0.0003206645740674967
14/12/2017,1.3883046737744638,0.002041249290607598
15/12/2017,1.5417453925591893,-0.0006601956168050644
18/12/2017,1.6565979939623738,-0.010341064588994081
19/12/2017,1.331518436337841,-0.00524800960251381
20/12/2017,0.8407403992282388,-0.0001559429453248756
21/12/2017,0.40233820886051275,0.0
22/12/2017,0.0058861783757784905,0.0
25/12/2017,-0.3525370501928127,-0.00013080343214127716
26/12/2017,-0.651898422884198,-0.002095488532483026
27/12/2017,-0.6960259654544544,0.002144389566376388
28/12/2017,-0.9447991175244546,-0.0
29/12/2017,-1.1765468889871882,0.0007999268050471008
01/01/2018,-1.4337735609876392,0.0035471884240168994
02/01/2018,-1.8339003926473634,-0.00341127305179945
03/01/2018,-2.0558521111519883,-0.00012723431805605133
04/01/2018,-2.2592690921331817,-0.0
05/01/2018,-2.44245787948307,-0.003174182527950156
08/01/2018,-2.494265609000551,0.0077078665296679795
09/01/2018,-2.758558885735368,0.0039334689629211645
10/01/2018,-3.1427363114284597,0.01482882968079462
11/01/2018,-3.7502103511872638,-0.0016375442865893012
12/01/2018,-4.3724413959780435,0.0010905203631319054
15/01/2018,-4.9559053797801615,-0.013290752858335576
16/01/2018,-5.166618863947796,-0.001606835499143905
17/01/2018,-5.390491544513954,0.008044509207083833
18/01/2018,-5.703535606933299,-0.002841467483837691
19/01/2018,-5.957672573931935,-0.0029665990658198694
22/01/2018,-6.135795652791169,-0.0022903305908144986
23/01/2018,-6.258148899913316,0.015567534576899071
24/01/2018,-6.517300911641532,0.01422104313637466
25/01/2018,-6.979745273113213,0.011338542774192701
26/01/2018,-7.587728108395526,0.051284475605901506
29/01/2018,-7.902785460152768,-0.009958774444146183
30/01/2018,-8.8051449274039,0.004986867053466211
31/01/2018,-9.694534444262494,0.013429023912213043
01/02/2018,-10.589993690079659,0.04874335052810925
02/02/2018,-11.270838324074948,-0.015706495415825108
05/02/2018,-12.20432779265312,-0.05944292744856205
06/02/2018,-11.833953270058284,0.046930571321521994
07/02/2018,-12.071538254561426,0.03738263126293965
08/02/2018,-12.700971823000382,-0.02415551887219522
09/02/2018,-13.211187036928811,0.00585157613632541
12/02/2018,-13.810211783670097,-0.012239220419788695
13/02/2018,-14.229579721635037,0.011699736663163597
14/02/2018,-14.690626725811759,0.009299042110274098
15/02/2018,-15.179216553099783,-0.07018512847582453
16/02/2018,-14.155466502764652,0.030343979641510727
19/02/2018,-14.129730727680203,-0.010713133805026425
20/02/2018,-14.168271514524692,-0.010734216691349798
21/02/2018,-14.10858183276001,-0.022251879743802598
22/02/2018,-13.771377647230931,-0.06245522742508468
23/02/2018,-12.155350174800812,-0.006097491936194742
26/02/2018,-11.458772091598558,0.02585333387425145
27/02/2018,-10.905625182119604,-0.016440640978071398
28/02/2018,-10.320713220722322,-0.016830064208402943
01/03/2018,-9.574780591503925,-0.0041968355754879545
02/03/2018,-8.928318070436948,0.1441763824355475
05/03/2018,-5.856056339356801,0.023097874740131443
06/03/2018,-6.752667232334186,-0.01035089822929252
07/03/2018,-7.53272713495141,-0.019214915209365337
08/03/2018,-7.990554631289396,0.011690271389839534
09/03/2018,-8.548634249387973,-0.015792482687747564
12/03/2018,-8.881959653823275,-0.011295173464517692
13/03/2018,-9.095356839372538,-0.0271468706071311
14/03/2018,-8.925400956756073,-0.01130226789509322
15/03/2018,-8.761441712673523,-0.002770153570467493
16/03/2018,-8.604558261648663,-0.002175752768606715
19/03/2018,-8.43808840046532,0.009065758883138887
20/03/2018,-8.363065941094261,0.009523926796134705
21/03/2018,-8.392788610376178,-0.057412032551344826
22/03/2018,-7.0638333155724595,0.003999402355318925
23/03/2018,-6.611785437037583,-0.0024970549897538725
26/03/2018,-6.168615938979215,-0.01164402429807854
27/03/2018,-5.545277623461158,-0.0027860466612886457
28/03/2018,-4.973022812474647,-0.0
29/03/2018,-4.45705457027868,-0.0
30/03/2018,-3.9891503481568362,-0.003004821051904069
02/04/2018,-3.4804620859558404,0.0028379857691414414
03/04/2018,-3.1067918022990257,-0.003315471477657018
04/04/2018,-2.6470808699731396,0.0059757265516417225
05/04/2018,-2.4554236438054686,-0.006018573446572078
06/04/2018,-2.0007699113517354,0.0025088023966792165
09/04/2018,-1.7673861109590518,0.0027736756292515226
10/04/2018,-1.7353288558073066,-0.004909764131488468
11/04/2018,-1.3413174362933615,0.0017659978785053725
12/04/2018,-1.179549788228743,-0.00037025230341788517
13/04/2018,-1.0017023434011898,0.0011944486334016333
16/04/2018,-0.9857163972101661,-0.0011767899181271064
17/04/2018,-0.8174781579326196,0.0014878164039189956
18/04/2018,-0.8972059884369553,0.004964107323637481
19/04/2018,-1.5194949605145385,0.0003842688146966286
20/04/2018,-2.2049254334034463,0.004601438013173465
23/04/2018,-3.031666926273278,0.0007684833780165403
24/04/2018,-3.8419623347814316,0.0009741283810295948
25/04/2018,-4.605335773925762,-0.01722766996332874
26/04/2018,-4.527727508030056,-0.010010135985158842
27/04/2018,-4.320857379410668,-0.0
30/04/2018,-4.214115059171663,-0.002124853174926218
01/05/2018,-4.044297608103043,0.0038216242989511794
02/05/2018,-4.006353884327341,-0.016925765196413936
03/05/2018,-3.1256417070149527,0.0035326855912508905
04/05/2018,-2.7493792600726383,-0.003975089450695816
07/05/2018,-2.205922195121947,0.0063694947571157215
08/05/2018,-2.0565536079963085,-0.0
09/05/2018,-1.9978295646991626,-0.002766902765085429
10/05/2018,-1.732478601764898,0.002396085323368717
11/05/2018,-1.6908851856683778,0.007557623429805213
14/05/2018,-2.103724996927423,0.0050551125511091415
15/05/2018,-2.8681239038869344,-0.007635725403350604
16/05/2018,-3.1451436191425843,0.006163829320610791
17/05/2018,-3.67592363166398,-0.018627598057459456
18/05/2018,-3.152159044177008,-0.011323694807972594
21/05/2018,-2.4413431522267937,0.005212614115530701
22/05/2018,-2.1628696522092024,-0.01170590246003698
23/05/2018,-1.1458973052180328,-0.003299403858289294
24/05/2018,-0.08318290479545899,-0.00041534342676549397
25/05/2018,1.3220997883209962,0.007471809758862835
28/05/2018,2.933438175587282,0.015760459536595994
29/05/2018,4.692272079929358,-0.022481401857155314
30/05/2018,5.664062939073765,0.004195084265452714
31/05/2018,6.834979449198714,-0.02866526474315402
01/06/2018,7.163670465344526,-0.028839253081097256
04/06/2018,7.048198205572278,0.028050785719583658
05/06/2018,7.299243626265325,-0.05832161212686396
06/06/2018,6.119843749532133,-0.019869622563416192
07/06/2018,5.478992048100033,0.026083901005738642
08/06/2018,5.1968283532623225,-0.021383458311428245
11/06/2018,4.643267528447875,0.003197442269495889
12/06/2018,4.338455889803753,0.0059709746372026765
13/06/2018,4.170269252836548,0.016673782231620155
14/06/2018,4.252965336019992,0.011908620504069446
15/06/2018,4.62200524042585,-0.00028679605611966845
18/06/2018,5.008920724223291,0.011811293051224551
19/06/2018,5.510023258550326,-0.0006822290916301356
20/06/2018,6.004529529732765,0.0237935663366303
21/06/2018,6.589752118057106,-0.002031992635848919
22/06/2018,7.28237288072039,0.005840274364549937
25/06/2018,7.974861893648698,-0.006882085095917853
26/06/2018,8.50322026306639,0.011016572615484856
27/06/2018,9.086214506916075,0.008957451146682761
28/06/2018,9.725247925618186,0.005387617341534814
29/06/2018,10.375053877394132,0.00510614770957436
02/07/2018,11.014959894638746,0.006095716599135394
03/07/2018,11.649875743873832,-0.012171084540673224
04/07/2018,12.056335440754184,0.011125501790913431
05/07/2018,12.534712491791044,0.009245024579072515
06/07/2018,13.063282200067357,-0.016848601289853153
09/07/2018,13.299902843232347,-0.018811743766950283
10/07/2018,13.287666554655502,0.01227460268012379
11/07/2018,13.449760534944032,0.019860595141737058
12/07/2018,13.698709220655148,0.01767358196435029
13/07/2018,14.109735945263644,-0.044152444055002876
16/07/2018,13.45449202109984,0.03146862170257773
17/07/2018,13.432536526145782,0.008248410516514084
18/07/2018,13.788581867854605,0.011000402840265221
19/07/2018,14.196376409548431,-0.04787838499663814
20/07/2018,13.283491058718452,-0.03514367289269068
23/07/2018,12.377963840889576,0.01374480870672495
24/07/2018,12.052069627266091,0.0066840415729245255
25/07/2018,11.884140549128993,-0.013906427938255087
26/07/2018,11.484075219903062,-0.007789174215005149
27/07/2018,11.06806242409818,-0.04370679306116257
30/07/2018,9.255055755477592,0.00859975446522665
31/07/2018,8.548287742606842,-0.03544592639897723
01/08/2018,6.701713079995518,0.014577090162192548
02/08/2018,5.856842806327061,0.028692210200907953
03/08/2018,5.310300641972363,0.009830855862953633
06/08/2018,5.518913895936654,-0.01155793486060058
07/08/2018,5.393408691453385,0.0033290591268782224
08/08/2018,5.446141015085293,0.013102183677029347
09/08/2018,5.675167512767126,0.02933625052753494
10/08/2018,5.995237201295961,0.0007340807152317635
13/08/2018,6.85202515203431,-0.006291648952039883
14/08/2018,7.477991939777546,0.022909110776844203
15/08/2018,8.133956855419955,-0.010930734275195829
16/08/2018,8.747222837691082,0.009630559121562132
17/08/2018,9.452485842669747,0.003465199184701446
20/08/2018,10.174670861140532,-0.030450062431800543
21/08/2018,9.961820461762407,-0.01464614623145687
22/08/2018,9.851246149614049,0.003626225576544153
23/08/2018,9.887265199289532,0.0018190724639926372
24/08/2018,9.947625081489383,-0.027447613505858375
27/08/2018,9.201377215043236,-0.006789014177354574
28/08/2018,8.753428967635118,-0.018312612903002144
29/08/2018,7.8608765434264525,0.03877605891442156
30/08/2018,7.05718882231298,0.012557275484543022
31/08/2018,7.288435498475499,-0.11427938308383202
03/09/2018,2.9181702333201707,-0.006536875639321171
04/09/2018,1.8141227310525299,-0.004864813061132469
05/09/2018,0.6200286889855707,0.0019773301111971286
06/09/2018,-0.1881756381455586,0.0005630138148093917
07/09/2018,-1.132576379715728,0.0018410119332671294
10/09/2018,-2.110370042928237,0.005154012879591679
11/09/2018,-3.1669973789265358,-0.006560634871599084
12/09/2018,-3.9371826913820867,0.004192952812973231
13/09/2018,-4.735055907034508,0.008611352144989896
14/09/2018,-5.585843587503526,0.005264035547687359
17/09/2018,-6.453349220883179,0.0113629592620255
18/09/2018,-7.357486548413051,0.0055619149918711
19/09/2018,-8.271090297538727,-0.006257286821993405
20/09/2018,-9.018145583969245,-0.014770806676527385
21/09/2018,-9.476377610731602,0.04052790424715422
24/09/2018,-9.913375410608033,0.02817722924945334
25/09/2018,-10.751842040400538,-0.011577963811161695
26/09/2018,-11.540497254717177,-0.0014604527024450903
27/09/2018,-12.264529492169196,-0.05664372092422717
28/09/2018,-11.751481666942793,0.0014801286815208274
01/10/2018,-11.90312050408547,-0.05622813112089142
02/10/2018,-10.877445904100352,0.04023127559816459
03/10/2018,-10.564555192401162,0.05916097729338251
04/10/2018,-10.369239636144034,0.02821294003759575
05/10/2018,-10.95883693246096,-0.023640660852968485
08/10/2018,-11.313567965506937,-0.010027853847238017
09/10/2018,-11.628710364054683,0.015447081892918582
10/10/2018,-12.009011178469272,-0.03575015995617218
11/10/2018,-11.80711328186387,-0.013421410740358328
12/10/2018,-11.713715969025918,-0.004433375122322474
15/10/2018,-11.618160486980829,-0.009523682850794088
16/10/2018,-11.418788466219633,-0.03165490754244264
17/10/2018,-10.680686412158458,-0.02415837590083748
18/10/2018,-9.837252091349583,0.007400139486973653
19/10/2018,-9.29867220716348,0.0035001275560218783
22/10/2018,-8.865677069534954,-0.02503799850188719
23/10/2018,-7.900649445440388,-0.019283142147330897
24/10/2018,-6.807709350373519,0.0008500074104605201
25/10/2018,-5.987002658537494,-0.026540783513746773
26/10/2018,-4.352840073346364,0.014070223398646045
29/10/2018,-3.5147453890645872,-0.0019727289367992996
30/10/2018,-2.8301613330026916,0.003175199700451845
31/10/2018,-2.3401969228122588,0.004088700476646792
01/11/2018,-2.102055630811196,0.004598821545092656
02/11/2018,-2.147473383501993,-0.0014798100118099452
05/11/2018,-2.131858179036177,0.0005338320217947904
06/11/2018,-2.153152823743742,0.0026964969614823157
07/11/2018,-2.3243270851409856,0.001894435868766942
08/11/2018,-2.59610684044607,-0.010751273857654228
09/11/2018,-2.090700820312907,-0.003396751942019308
12/11/2018,-1.5762151963074298,0.0020650395609490093
13/11/2018,-1.3014308328644866,-0.00048779266599110934
14/11/2018,-1.0112232699832178,-0.004230795496995058
15/11/2018,-0.13895133451680106,0.0001382514366189098
16/11/2018,0.4391363707410742,-0.00013667487418024426
19/11/2018,0.9174061570870317,0.0016565864604933809
20/11/2018,1.5807516696885835,-0.003045764296124115
21/11/2018,1.8785146832400514,0.0005849155197533482
22/11/2018,2.2186291007146335,0.006491662063972483
23/11/2018,2.829076492543205,-0.006321958642554327
26/11/2018,3.059235784834038,0.0053290159248074115
27/11/2018,3.5315310686042385,-0.002631870129378562
28/11/2018,3.8793009765404203,0.012296106264981514
29/11/2018,4.429662455195434,0.003567660734621969
30/11/2018,5.218285879095026,0.027134828144359902
03/12/2018,5.863545942268955,0.020943814795640104
04/12/2018,7.123749887072595,-0.004808618603203925
05/12/2018,8.450086889622341,0.03632214198793809
06/12/2018,9.448417692676509,-0.021952911789772035
07/12/2018,10.401085091086548,0.014661087031624982
10/12/2018,11.536882520386156,0.005648412494679335
11/12/2018,12.691845873937128,-0.038817732670470596
12/12/2018,12.76428782500198,-0.008614993623450792
13/12/2018,13.188942342920708,0.02672285241704341
14/12/2018,13.604106281878531,-0.0050015096624553244
17/12/2018,14.145084379493555,0.01734103761124725
18/12/2018,14.698476903163838,0.003599480079136782
19/12/2018,15.3242004266709,0.016883070613297777
20/12/2018,15.943914107701042,-0.01949610431364596
21/12/2018,16.2611220108986,0.0
24/12/2018,16.670777290296904,0.0
25/12/2018,17.03578077941148,0.0
26/12/2018,17.360298580729797,0.039319971075353455
27/12/2018,17.38790618304128,-0.02017774491405219
28/12/2018,17.601286494015188,0.0
31/12/2018,17.94038488389602,0.0
01/01/2019,18.24119204725868,0.12269359943734992
02/01/2019,14.866587442946514,0.016253557700014958
03/01/2019,15.93378960243623,-0.08217280161430995
04/01/2019,14.315153538337924,-0.0008730349172606256
07/01/2019,14.536168456829323,-0.019504495367786805
08/01/2019,14.431678794034097,0.019390309849075273
09/01/2019,14.499813461067157,0.022108766560544047
10/01/2019,14.711784678384943,0.01791825671808517
11/01/2019,15.106120408397334,0.014700926131887015
14/01/2019,15.620546774420518,0.030373549053985833
15/01/2019,16.099095255807622,-0.029290609356189247
16/01/2019,16.239260685331786,-0.028612829447390385
17/01/2019,16.074831619390856,-0.02250280750127844
18/01/2019,15.783863227988528,0.005772120397875561
21/01/2019,15.725594346631791,0.0325760194836705
22/01/2019,15.583501350082788,0.00947498106042522
23/01/2019,15.887190003166006,0.072403187108068
24/01/2019,14.94675364895581,-0.02260276078054127
25/01/2019,15.355559036440754,-0.014883924673353734
28/01/2019,15.660054237831853,0.016143406830585787
29/01/2019,16.061619679417642,0.009729597576579568
30/01/2019,16.567398938568726,0.04914654001633407
31/01/2019,16.582772963310745,-0.017016185210133025
01/02/2019,17.12733416805877,-0.02276745327476056
04/02/2019,17.297275808176742,0.021977419649788377
05/02/2019,17.638496414110413,0.0021316691539163784
06/02/2019,18.12959566520427,0.0931071011746982
07/02/2019,16.463902914939958,0.03859655047383107
08/02/2019,17.2847608598011,-0.04146269471616564
