Date,PX_CLOSE_1D,FX_TO_USD,stdev_signal,st_dev_input,price_volatility,one_pct_move,POINT_VALUE,block_value,icv_local,ivv_usd,forecast,daily_cash_vol_target,volatility_scaler,subsystem_position,target_contracts,current_position,trades,exec_price,trade_pnl_usd,carry_pnl_usd,pnl_usd,nav_usd,Target_Pos_rounded,Current_pos,trades_needed
2017-05-03,161.69,1.1308,0.5273699863307518,0.79979164,0.49,1.6169,1000.0,1616.9,792.2810000000001,895.9113548000001,-2.1773946386329888,124142.28820000005,138.5653698157594,-30.171149333703188,-30,-30.0,-5.0,161.69,-0.0,-0.0,-0.0,9931383.056000004,-30,-25,-5
2017-05-04,160.9,1.1308,0.5448126032119465,0.83316905,0.52,1.609,1000.0,1609.0,836.6800000000001,946.1177440000001,-3.495669009386332,124142.28820000005,131.2123031063246,-45.86747816189849,-46,-46.0,-16.0,161.69,14293.311999999856,26799.95999999973,41093.27199999959,9972476.328000003,-46,-30,-16
2017-05-05,160.46,1.1308,0.5396677416669926,0.898368892,0.56,1.6046,1000.0,1604.6000000000001,898.5760000000001,1016.1097408000002,-5.203623388870963,124655.95410000005,122.67961726442691,-63.83785257349099,-64,-64.0,-18.0,160.9,8955.935999999954,22887.39199999988,31843.327999999834,10004319.656000003,-64,-46,-18
2017-05-08,160.46,1.1308,0.5248795099536119,0.97273549,0.61,1.6046,1000.0,1604.6000000000001,978.806,1106.8338248,-6.53619930093182,125053.99570000004,112.98353275623533,-73.84828878181128,-74,-74.0,-10.0,160.46,-0.0,-0.0,-0.0,10004319.656000003,-74,-64,-10
2017-05-09,160.29,1.1308,0.5120242682941535,1.047753629,0.65,1.6029,1000.0,1602.9,1041.885,1178.163558,-7.7827244535493545,125053.99570000004,106.14315376745004,-82.60829184027827,-83,-83.0,-9.0,160.46,1730.124000000162,14225.464000001333,15955.588000001495,10020275.244000005,-83,-74,-9
2017-05-10,160.6,1.1308,0.5031820313326981,1.092688275,0.68,1.6059999999999999,1000.0,1605.9999999999998,1092.08,1234.924064,-8.089873966765946,125253.44055000006,101.4260262645591,-82.05237694301758,-82,-82.0,1.0,160.29,350.54800000000256,-29095.484000000215,-28744.936000000213,9991530.308000004,-82,-83,1
2017-05-11,160.42,1.1308,0.49117964685591414,1.141248877,0.71,1.6041999999999998,1000.0,1604.1999999999998,1138.9819999999997,1287.9608455999996,-8.617374120341823,124894.12885000005,96.97043918428889,-83.56305530648719,-84,-84.0,-2.0,160.6,407.0880000000154,16690.608000000633,17097.696000000647,10008628.004000004,-84,-82,-2
2017-05-12,160.88,1.1308,0.4895450340102762,1.149990145,0.71,1.6088,1000.0,1608.8,1142.2479999999998,1291.6540383999998,-7.966613580852651,125107.85005000007,96.85863732131702,-77.16353355068856,-77,-77.0,7.0,160.42,3641.1760000000627,-43694.11200000076,-40052.93600000069,9968575.068000004,-77,-84,7
2017-05-15,160.51,1.1308,0.4838388695195477,1.163212792,0.72,1.6051,1000.0,1605.1,1155.6719999999998,1306.8338975999998,-8.10468862639266,124607.18835000005,95.350440923549,-77.27856340746129,-77,-77.0,0.0,160.88,-0.0,32216.492000000395,32216.492000000395,10000791.560000004,-77,-77,0
2017-05-16,160.48,1.1308,0.47063217427225124,1.158195148,0.72,1.6048,1000.0,1604.8,1155.456,1306.5896447999999,-8.307643957144862,125009.89450000005,95.67647730679464,-79.48461085387,-79,-79.0,-2.0,160.51,67.84800000000257,2612.148000000099,2679.9960000001015,10003471.556000004,-79,-77,-2
2017-05-17,161.06,1.1308,0.4771852300875717,1.121400464,0.7,1.6106,1000.0,1610.6000000000001,1127.42,1274.8865360000002,-7.024447284550382,125043.39445000005,98.08197899895308,-68.89716910425236,-69,-69.0,10.0,160.48,6558.640000000142,-51813.25600000112,-45254.61600000098,9958216.940000003,-69,-79,10
2017-05-18,161.53,1.1308,0.47679960756039147,1.070873942,0.66,1.6153,1000.0,1615.3,1066.098,1205.5436184,-5.236207271372887,124477.71175000005,103.25442385502991,-54.06615649911257,-54,-54.0,15.0,161.06,7972.13999999998,-36671.84399999991,-28699.70399999993,9929517.236000003,-54,-69,15
2017-05-19,161.3,1.1308,0.46680701788249873,1.013879184,0.63,1.6130000000000002,1000.0,1613.0000000000002,1016.1900000000002,1149.1076520000001,-4.359534029289853,124118.96545000005,108.01334864838236,-47.08878690501721,-47,-47.0,7.0,161.53,-1820.587999999919,14044.535999999374,12223.947999999455,9941741.184000002,-47,-54,7
2017-05-22,160.99,1.1308,0.459700481749076,0.92497081,0.57,1.6099,1000.0,1609.9,917.643,1037.6707044,-4.211337264165638,124271.76480000003,119.76030957899715,-50.43510544980437,-50,-50.0,-3.0,161.3,1051.6440000000077,16475.75600000012,17527.40000000013,9959268.584000003,-50,-47,-3
2017-05-23,160.87,1.1308,0.44797317282766796,0.798855848,0.5,1.6087,1000.0,1608.7,804.35,909.55898,-4.3311889541412825,124490.85730000003,136.86947195002136,-59.28075450690826,-59,-59.0,-9.0,160.99,1221.2640000000463,6784.800000000258,8006.064000000304,9967274.648000004,-59,-50,-9
2017-05-24,160.8,1.1308,0.43600144820814113,0.691509701,0.43,1.608,1000.0,1608.0,691.4399999999999,781.8803519999999,-4.534912389023468,124590.93310000005,159.3478244865783,-72.2628423428121,-72,-72.0,-13.0,160.87,1029.0279999998997,4670.203999999546,5699.231999999445,9972973.880000003,-72,-59,-13
2017-05-25,161.31,1.1308,0.440319423348546,0.612828959,0.38,1.6131,1000.0,1613.1,612.978,693.1555224,-3.499195382950977,124662.17350000003,179.8473350805407,-62.93209645498653,-63,-63.0,9.0,160.8,5190.3719999999075,-41522.97599999926,-36332.60399999935,9936641.276000004,-63,-72,9
2017-05-26,161.79,1.1308,0.4425552892693364,0.533491018,0.33,1.6179,1000.0,1617.8999999999999,533.9069999999999,603.7420355999999,-1.7850034510909223,124208.01595000006,205.73027655190833,-36.72292536390462,-37,-37.0,26.0,161.31,14112.3839999997,-34195.39199999927,-20083.007999999572,9916558.268000005,-37,-63,26
2017-05-29,162.28,1.1308,0.44524913894659535,0.582065861,0.36,1.6228,1000.0,1622.8,584.208,660.6224063999999,0.42438870038193116,123956.97835000006,187.63665468976754,7.963087602780364,8,8.0,45.0,161.79,24934.14000000046,-20501.40400000038,4432.736000000081,9920991.004000004,8,-37,45
2017-05-30,162.33,1.1308,0.4332042103387757,0.627957536,0.39,1.6233000000000002,1000.0,1623.3000000000002,633.0870000000001,715.8947796000001,2.180221127786714,124012.38755000006,173.22711533012,37.76734167482734,38,38.0,30.0,162.28,1696.2000000003857,452.3200000001029,2148.5200000004884,9923139.524000006,38,8,30
2017-05-31,162.32,1.1308,0.4213397574575871,0.667510799,0.41,1.6232,1000.0,1623.2,665.512,752.5609695999999,3.5012352708785395,124039.24405000008,164.822850321256,57.70835769915158,58,58.0,20.0,162.33,-226.1600000004371,-429.7040000008305,-655.8640000012676,9922483.660000004,58,38,20
2017-06-01,162.28,1.1308,0.4098995161145427,0.682662191,0.42,1.6228,1000.0,1622.8,681.5759999999999,770.7261407999999,4.412911495885511,124031.04575000005,160.92751910718644,71.01588990724382,71,71.0,13.0,162.32,-588.015999999883,-2623.455999999478,-3211.4719999993613,9919272.188000005,71,58,13
2017-06-02,162.69,1.1308,0.4099049483056774,0.726697323,0.45,1.6269,1000.0,1626.9,732.105,827.864334,5.804886530107996,123990.90235000006,149.77200642394152,86.94095026775864,87,87.0,16.0,162.28,7418.047999999939,32917.58799999973,40335.635999999664,9959607.824000005,87,71,16
2017-06-05,164.49,1.1308,0.577992152116176,0.968188687,0.59,1.6449,1000.0,1644.9,970.491,1097.4312228000001,7.450148697933164,124495.09780000006,113.44227794281419,84.51618393062293,85,85.0,-2.0,162.69,-4070.880000000026,177083.28000000113,173012.4000000011,10132620.224000005,85,87,-2
2017-06-06,164.93,1.1308,0.5713857616020164,1.200773639,0.73,1.6493000000000002,1000.0,1649.3000000000002,1203.989,1361.4707612,10.558063665475125,126657.75280000007,93.03009393192107,98.22176545383537,98,98.0,13.0,164.49,6468.175999999968,42291.91999999978,48760.09599999975,10181380.320000004,98,85,13
2017-06-07,165.0,1.1308,0.5559666308198884,1.389512265,0.84,1.6500000000000001,1000.0,1650.0000000000002,1386.0000000000002,1567.2888000000003,13.081649112848918,127267.25400000006,81.20217154617582,106.22583153684366,106,106.0,8.0,164.93,633.2479999999383,7757.287999999245,8390.535999999183,10189770.856000002,106,98,8
2017-06-08,164.97,1.1308,0.5407767514214245,1.530609029,0.93,1.6497,1000.0,1649.7,1534.2210000000002,1734.8971068000003,14.896118715817087,127372.13570000004,73.41768869217647,109.36386065995623,109,109.0,3.0,165.0,-101.77200000000386,-3595.9440000001364,-3697.7160000001404,10186073.140000002,109,106,3
2017-06-09,164.87,1.1308,0.5264717420287425,1.621002776,0.98,1.6487,1000.0,1648.7,1615.726,1827.0629608000002,16.01807323841924,127325.91425000003,69.6888487051639,111.62810824604333,112,112.0,3.0,164.97,-339.23999999998074,-12325.719999999299,-12664.95999999928,10173408.180000003,112,109,3
2017-06-12,165.1,1.1308,0.5148297364943526,1.703488773,1.03,1.651,1000.0,1651.0,1700.53,1922.959324,17.07822365335508,127167.60225000005,66.13119719322782,112.94033761300724,113,113.0,1.0,164.87,260.08399999998846,29129.407999998704,29389.491999998692,10202797.672000002,113,112,1
2017-06-13,164.93,1.1308,0.502279614580595,1.743157862,1.06,1.6493000000000002,1000.0,1649.3000000000002,1748.2580000000003,1976.9301464000002,17.501954152181867,127534.97090000003,64.5116222908745,112.9079455617759,113,113.0,0.0,165.1,-0.0,-21722.667999998404,-21722.667999998404,10181075.004000004,113,113,0
2017-06-14,165.46,1.1308,0.5038170086292617,1.809684319,1.09,1.6546,1000.0,1654.6000000000001,1803.5140000000004,2039.4136312000005,18.112451446379133,127263.43755000006,62.401974569091045,113.02527345408468,113,113.0,0.0,164.93,0.0,67723.61200000015,67723.61200000015,10248798.616000004,113,113,0
2017-06-15,164.59,1.1308,0.5301174076087865,1.797932794,1.09,1.6459000000000001,1000.0,1645.9,1794.0310000000002,2028.6902548000003,16.037272823698405,128109.98270000005,63.149109331443924,101.2739494921925,101,101.0,-12.0,165.46,11805.552000000062,-111168.94800000057,-99363.3960000005,10149435.220000004,101,113,-12
2017-06-16,164.73,1.1308,0.5166172796585103,1.799502431,1.09,1.6473,1000.0,1647.3,1795.557,2030.4158556,15.584726998169309,126867.94025000006,62.483722189270345,97.37917521492322,97,97.0,-4.0,164.59,-633.2479999999383,15989.511999998442,15356.263999998504,10164791.484000003,97,101,-4
2017-06-19,164.65,1.1308,0.5028048215560812,1.76395153,1.07,1.6465,1000.0,1646.5,1761.755,1992.1925540000002,15.006563915125131,127059.89355000004,63.77892201980393,95.71024697279692,96,96.0,-1.0,164.73,90.46399999998201,-8775.007999998254,-8684.543999998272,10156106.940000005,96,97,-1
2017-06-20,164.92,1.1308,0.4930392260120145,1.71946765,1.04,1.6492,1000.0,1649.2,1715.1680000000001,1939.5119744,14.81696500122425,126951.33675000007,65.4552992843848,96.98488786413881,97,97.0,1.0,164.65,305.31599999997945,29310.335999998028,29615.65199999801,10185722.592000004,97,96,1
2017-06-21,164.97,1.1308,0.4796696144371475,1.693615462,1.03,1.6497,1000.0,1649.7,1699.191,1921.4451828,14.748507601296472,127321.53240000005,66.26342168890942,97.7286578466794,98,98.0,1.0,164.92,56.54000000001286,5484.380000001247,5540.92000000126,10191263.512000006,98,97,1
2017-06-22,165.09,1.1308,0.46735896457676573,1.682614236,1.02,1.6509,1000.0,1650.9,1683.9180000000001,1904.1744744000002,14.79203682565914,127390.79390000008,66.90079906681899,98.95990834624092,99,99.0,1.0,164.97,135.69600000000514,13298.208000000504,13433.90400000051,10204697.416000007,99,98,1
2017-06-23,165.07,1.1308,0.454575955118475,1.645153286,1.0,1.6507,1000.0,1650.7,1650.7,1866.61156,14.706363113403992,127558.7177000001,68.33704474647102,100.49893941385395,100,100.0,1.0,165.09,-22.61600000001157,-2238.9840000011454,-2261.600000001157,10202435.816000005,100,99,1
2017-06-26,165.14,1.1308,0.4424188874815599,1.572584709,0.95,1.6514,1000.0,1651.4,1568.83,1774.032964,14.665905590464154,127530.44770000008,71.88730440073158,105.42924194940876,105,105.0,5.0,165.07,395.77999999996143,7915.599999999229,8311.37999999919,10210747.196000004,105,100,5
2017-06-27,163.75,1.1308,0.5381375921718389,1.447767477,0.88,1.6375,1000.0,1637.5,1441.0,1629.4828,9.415351038983824,127634.33995000005,78.32812960652304,73.74868364724362,74,74.0,-31.0,165.14,48726.171999999526,-165040.25999999838,-116314.08799999885,10094433.108000005,74,105,-31
2017-06-28,163.45,1.1308,0.5280182834620476,1.297639138,0.79,1.6344999999999998,1000.0,1634.4999999999998,1291.2549999999999,1460.151154,7.0125998212983385,126180.41385000007,86.41599433341959,60.60007864198565,61,61.0,-13.0,163.75,4410.120000000167,-25103.76000000095,-20693.640000000785,10073739.468000004,61,74,-13
2017-06-29,162.17,1.1308,0.593544455596306,1.231862817,0.76,1.6217,1000.0,1621.6999999999998,1232.492,1393.7019536,2.628168103670148,125921.74335000006,90.35055380724556,23.745644366513623,24,24.0,-37.0,163.45,53554.68800000005,-88292.86400000009,-34738.176000000036,10039001.292000003,24,61,-37
2017-06-30,161.87,1.1308,0.5814782124365037,1.225758269,0.76,1.6187,1000.0,1618.7,1230.212,1391.1237296,-0.4878823634315867,125487.51615000004,90.20586269927435,-4.400984948910717,-4,-4.0,-28.0,162.17,9498.719999999461,-8141.759999999537,1356.9599999999236,10040358.252000002,-4,24,-28
2017-07-03,161.65,1.1308,0.5678525670820587,1.270025328,0.79,1.6165,1000.0,1616.5,1277.035,1444.0711780000001,-3.1968582786507023,125504.47815000004,86.91017455512157,-27.7839511025518,-28,-28.0,-24.0,161.87,5970.623999999969,995.1039999999949,6965.727999999964,10047323.980000002,-28,-4,-24
2017-07-04,161.85,1.1308,0.5542459895857281,1.300481577,0.8,1.6185,1000.0,1618.5,1294.8000000000002,1464.1598400000003,-4.941248564681724,125591.54975000003,85.7772125139015,-42.38465282167151,-42,-42.0,-14.0,161.65,-3166.23999999982,-6332.47999999964,-9498.719999999461,10037825.260000004,-42,-28,-14
2017-07-05,161.93,1.1308,0.5393790622662525,1.324068855,0.82,1.6193000000000002,1000.0,1619.3000000000002,1327.826,1501.5056408,-6.132744586467756,125472.81575000005,83.56466492070474,-51.2480746412444,-51,-51.0,-9.0,161.85,-814.1760000001273,-3799.488000000594,-4613.664000000721,10033211.596000003,-51,-42,-9
2017-07-06,160.5,1.1308,0.6210788792745142,1.462289643,0.91,1.605,1000.0,1605.0,1460.55,1651.58994,-7.896094530189178,125415.14495000005,75.93600682140269,-59.959788810688586,-60,-60.0,-9.0,161.93,14553.39600000007,82469.2440000004,97022.64000000047,10130234.236000003,-60,-51,-9
2017-07-07,160.49,1.1308,0.6040642551250303,1.600948989,1.0,1.6049000000000002,1000.0,1604.9000000000003,1604.9000000000003,1814.8209200000003,-9.954038855936199,126627.92795000004,69.77433781730927,-69.4536469780715,-69,-69.0,-9.0,160.5,101.77199999990744,678.4799999993829,780.2519999992903,10131014.488000002,-69,-60,-9
2017-07-10,160.94,1.1308,0.5967542128655173,1.697524963,1.05,1.6094,1000.0,1609.3999999999999,1689.87,1910.904996,-10.651894336736575,126637.68110000003,66.27105029558467,-70.5912225333123,-71,-71.0,-2.0,160.49,-1017.7199999999743,-35111.33999999911,-36129.05999999908,10094885.428000003,-71,-69,-2
2017-07-11,160.69,1.1308,0.5833047895987236,1.781416384,1.11,1.6069,1000.0,1606.9,1783.6590000000003,2016.9615972000004,-11.548341597864743,126186.06785000005,62.56245434973819,-72.24925940315956,-72,-72.0,-1.0,160.94,282.7,20071.7,20354.4,10115239.828000003,-72,-71,-1
2017-07-12,161.42,1.1308,0.5921640732027889,1.803850049,1.12,1.6141999999999999,1000.0,1614.1999999999998,1807.904,2044.3778432000001,-10.634834538323037,126440.49785000004,61.84791048805671,-65.77422945814972,-66,-66.0,6.0,160.69,4952.90399999993,-59434.84799999917,-54481.94399999924,10060757.884000003,-66,-72,6
2017-07-13,161.15,1.1308,0.5793481923615049,1.827658155,1.13,1.6115000000000002,1000.0,1611.5000000000002,1820.9950000000001,2059.1811460000004,-10.569704230452842,125759.47355000005,61.072564594081626,-64.5518944354669,-65,-65.0,1.0,161.42,-305.31599999997945,20150.855999998643,19845.539999998662,10080603.424000002,-65,-66,1
2017-07-14,161.14,1.1308,0.5634774145870474,1.842529964,1.14,1.6114,1000.0,1611.3999999999999,1836.9959999999996,2077.2750767999996,-10.510591800005079,126007.54280000004,60.66001763912371,-63.757268398593716,-64,-64.0,1.0,161.15,-11.308000000021854,735.0200000014206,723.7120000013988,10081327.136000004,-64,-65,1
2017-07-17,161.28,1.1308,0.5490024832868472,1.828621339,1.13,1.6128,1000.0,1612.8,1822.4639999999997,2060.8422911999996,-10.156414756033815,126016.58920000005,61.14809936602298,-62.10454587044978,-62,-62.0,2.0,161.14,316.62400000003345,-10131.96800000107,-9815.344000001038,10071511.792000003,-62,-64,2
2017-07-18,161.61,1.1308,0.5394424156561127,1.799399159,1.11,1.6161,1000.0,1616.1000000000001,1793.8710000000003,2028.5093268000005,-9.203773547425957,125893.89740000005,62.062271904166835,-57.12070964447279,-57,-57.0,5.0,161.28,1865.8200000000706,-23136.16800000088,-21270.348000000806,10050241.444000002,-57,-62,5
2017-07-19,161.92,1.1308,0.5295876568668473,1.720586915,1.06,1.6192,1000.0,1619.2,1716.352,1940.8508416000002,-7.904430260096539,125628.01805000003,64.72832190774366,-51.16405063728387,-51,-51.0,6.0,161.61,2103.2879999998227,-19981.235999998313,-17877.94799999849,10032363.496000003,-51,-57,6
2017-07-20,161.93,1.1308,0.5150808915925603,1.679224226,1.04,1.6193000000000002,1000.0,1619.3000000000002,1684.0720000000003,1904.3486176000004,-6.896217780168768,125404.54370000004,65.85167365943954,-45.41274827440983,-45,-45.0,6.0,161.92,67.84800000013114,-576.7080000011146,-508.8600000009834,10031854.636000002,-45,-51,6
2017-07-21,162.48,1.1308,0.5170287087782249,1.617944375,1.0,1.6248,1000.0,1624.8,1624.8,1837.32384,-4.970611801551745,125398.18295000003,68.2504522175035,-33.92465032535664,-34,-34.0,11.0,161.93,6841.339999999788,-27987.299999999133,-21145.959999999344,10010708.676000003,-34,-45,11
2017-07-24,162.54,1.1308,0.503054292903797,1.553927819,0.96,1.6254,1000.0,1625.3999999999999,1560.3839999999998,1764.4822272,-3.511225587309654,125133.85845000004,70.91817447692343,-24.900970882866396,-25,-25.0,9.0,162.48,610.6320000000231,-2306.8320000000876,-1696.2000000000644,10009012.476000004,-25,-34,9
2017-07-25,161.6,1.1308,0.535860680671326,1.468956886,0.91,1.6159999999999999,1000.0,1615.9999999999998,1470.56,1662.909248,-3.6587289595783976,125112.65595000004,75.2372121933139,-27.52725670896225,-28,-28.0,-3.0,162.54,3188.8559999999925,26573.799999999934,29762.655999999926,10038775.132000003,-28,-25,-3
2017-07-26,161.78,1.1308,0.5228542615954095,1.358621483,0.84,1.6178000000000001,1000.0,1617.8000000000002,1358.952,1536.7029216,-3.6757771269694324,125484.68915000005,81.65839173348263,-30.015804855904527,-30,-30.0,-2.0,161.6,-407.0880000000154,-5699.232000000216,-6106.320000000232,10032668.812000003,-30,-28,-2
2017-07-27,162.23,1.1308,0.5191776309156213,1.212180267,0.75,1.6222999999999999,1000.0,1622.3,1216.725,1375.8726299999998,-2.8550938395760928,125408.36015000004,91.14823379399593,-26.023676079347922,-26,-26.0,4.0,161.78,2035.4399999999487,-15265.799999999614,-13230.359999999666,10019438.452000003,-26,-30,4
2017-07-28,161.98,1.1308,0.5082851252272791,1.032837838,0.64,1.6198,1000.0,1619.8,1036.672,1172.2686976,-2.666403304100031,125242.98065000004,106.83811732447649,-28.487350903781085,-28,-28.0,-2.0,162.23,565.4,7350.2,7915.599999999999,10027354.052000003,-28,-26,-2
2017-07-31,161.95,1.1308,0.49440605640193724,0.782554577,0.48,1.6195,1000.0,1619.5,777.36,879.0386880000001,-2.5686176357238355,125341.92565000005,142.5897714868268,-36.62586017148951,-37,-37.0,-9.0,161.98,305.31600000001157,949.872000000036,1255.1880000000476,10028609.240000002,-37,-28,-9
2017-08-01,162.8,1.1308,0.519883230164759,0.70135583,0.43,1.6280000000000001,1000.0,1628.0,700.04,791.605232,-0.8894178566357649,125357.61550000003,158.3587505899658,-14.084710052924507,-14,-14.0,23.0,161.95,22107.140000000592,-35563.66000000095,-13456.520000000357,10015152.720000003,-14,-37,23
2017-08-02,162.86,1.1308,0.5058295315678891,0.649194886,0.4,1.6286000000000003,1000.0,1628.6000000000004,651.4400000000002,736.6483520000002,0.36623746666688084,125189.40900000004,169.94459929233645,6.2240079518543485,6,6.0,20.0,162.8,1356.9600000000514,-949.872000000036,407.0880000000154,10015559.808000002,6,-14,20
2017-08-03,163.3,1.1308,0.5024917109768577,0.718198441,0.44,1.6330000000000002,1000.0,1633.0000000000002,718.5200000000001,812.5024160000002,2.055445563285968,125194.49760000003,154.08507732978853,31.67134885660891,32,32.0,26.0,162.86,12936.351999999935,2985.3119999999844,15921.66399999992,10031481.472000003,32,6,26
2017-08-04,163.13,1.1308,0.49031780058243196,0.768976593,0.47,1.6313,1000.0,1631.3,766.7109999999999,866.9967987999999,3.0441505971186893,125393.51840000004,144.6297363191603,44.02746981770904,44,44.0,12.0,163.3,-2306.832000000216,-6151.552000000576,-8458.384000000791,10023023.088000001,44,32,12
2017-08-07,163.3,1.1308,0.4785169684042615,0.823878025,0.5,1.6330000000000002,1000.0,1633.0000000000002,816.5000000000001,923.2982000000002,4.083515897003712,125287.78860000003,135.69590907899527,55.41164018824476,55,55.0,11.0,163.13,2114.596000000198,8458.384000000791,10572.98000000099,10033596.068000002,55,44,11
2017-08-08,163.13,1.1308,0.46707968869198285,0.861373516,0.53,1.6313,1000.0,1631.3,864.589,977.6772412000001,4.537208557515087,125419.95085000002,128.28359459003025,58.20494231626814,58,58.0,3.0,163.3,-576.708000000054,-10572.98000000099,-11149.688000001042,10022446.38,58,55,3
2017-08-09,163.9,1.1308,0.48828215828281585,0.947795688,0.58,1.639,1000.0,1639.0,950.6199999999999,1074.961096,5.879710815038737,125280.57975000002,116.54429189686695,68.524673349704,69,69.0,11.0,163.13,9577.876000000128,50501.528000000675,60079.4040000008,10082525.784000002,69,58,11
2017-08-10,164.11,1.1308,0.4774051855323162,0.983742344,0.6,1.6411000000000002,1000.0,1641.1000000000001,984.6600000000001,1113.4535280000002,7.459925295354349,126031.57230000003,113.18979115938461,84.43873862457693,84,84.0,15.0,163.9,3562.0200000001346,16385.292000000623,19947.31200000076,10102473.096000003,84,69,15
2017-08-11,164.54,1.1308,0.4749637224001613,1.031898251,0.63,1.6454,1000.0,1645.3999999999999,1036.6019999999999,1172.1895416,9.234883709804656,126280.91370000003,107.73079712657285,99.48813834284579,99,99.0,15.0,164.11,7293.659999999634,40844.495999997955,48138.15599999759,10150611.252,99,84,15
2017-08-14,164.2,1.1308,0.46866310195230565,1.057435262,0.64,1.642,1000.0,1642.0,1050.88,1188.3351040000002,9.897473125140023,126882.64065000002,106.7734515482259,105.67873671770062,106,106.0,7.0,164.54,-2691.304000000027,-38062.72800000038,-40754.03200000041,10109857.22,106,99,7
2017-08-15,163.85,1.1308,0.46302701484448744,1.028142014,0.63,1.6385,1000.0,1638.5,1032.255,1167.2739540000002,9.633744195584475,126373.21525000001,108.26354414655258,104.29832900152545,104,104.0,-2.0,164.2,791.5599999999872,-41952.679999999316,-41161.119999999326,10068696.100000001,104,106,-2
2017-08-16,163.75,1.1308,0.4509386779384633,1.025608275,0.63,1.6375,1000.0,1637.5,1031.625,1166.5615500000001,9.280579717689442,125858.70125000003,107.88860754925449,100.12688229913672,100,100.0,-4.0,163.85,452.3199999999743,-11760.319999999332,-11307.999999999358,10057388.100000001,100,104,-4
2017-08-17,163.95,1.1308,0.4410399011835278,1.006733497,0.61,1.6395,1000.0,1639.5,1000.095,1130.907426,9.292756623284,125717.35125000002,111.16502408571152,103.3029513850021,103,103.0,3.0,163.75,678.4799999999615,22615.999999998716,23294.47999999868,10080682.58,103,100,3
2017-08-18,164.36,1.1308,0.4394181289319234,0.995368106,0.61,1.6436000000000002,1000.0,1643.6000000000001,1002.5960000000001,1133.7355568000003,9.856836644090754,126008.53225,111.14455350210815,109.55337077506849,110,110.0,7.0,163.95,3245.396000000198,47753.68400000291,50999.08000000311,10131681.660000004,110,103,7
2017-08-21,164.44,1.1308,0.4277815248525416,0.981729257,0.6,1.6444,1000.0,1644.4,986.64,1115.692512,10.546398705169075,126646.02075000005,113.5133734320519,119.71572945831659,120,120.0,10.0,164.36,904.63999999982,9951.039999998022,10855.679999997841,10142537.340000002,120,110,10
2017-08-22,164.44,1.1308,0.4160592523804427,0.974834687,0.59,1.6444,1000.0,1644.4,970.196,1097.0976368000001,11.014089617288253,126781.71675000002,115.56101526186426,127.27993783589883,127,127.0,7.0,164.44,0.0,0.0,0.0,10142537.340000002,127,120,7
2017-08-23,164.85,1.1308,0.4157339830396371,0.99805227,0.61,1.6485,1000.0,1648.5,1005.5849999999999,1137.1155179999998,11.843713503183034,126781.71675000002,111.49413999114911,132.05046513389522,132,132.0,5.0,164.44,2318.1399999999803,58880.75599999951,61198.895999999484,10203736.236000001,132,127,5
2017-08-24,164.75,1.1308,0.4050097116917022,1.001296326,0.61,1.6475,1000.0,1647.5,1004.975,1136.4257300000002,12.397839811310696,127546.70295000002,112.23496580810433,139.14711273168106,139,139.0,7.0,164.85,-791.559999999955,-14926.559999999154,-15718.11999999911,10188018.116000002,139,132,7
2017-08-25,164.77,1.1308,0.3939388870755124,1.021149189,0.62,1.6477000000000002,1000.0,1647.7000000000003,1021.5740000000002,1155.1958792000003,12.798744673769603,127350.22645000003,110.24124024593387,141.09494864274012,141,141.0,2.0,164.75,45.23200000002314,3143.6240000016087,3188.856000001632,10191206.972000005,141,139,2
2017-08-28,164.96,1.1308,0.3856820787188225,1.044695011,0.63,1.6496000000000002,1000.0,1649.6000000000001,1039.248,1175.1816384,13.35782566704074,127390.08715000006,108.40033828595263,144.7992821071997,145,145.0,4.0,164.77,859.4079999999898,30294.131999999638,31153.539999999626,10222360.512000004,145,141,4
2017-08-29,165.43,1.1308,0.3907052979590336,1.026387191,0.62,1.6543,1000.0,1654.3000000000002,1025.6660000000002,1159.8231128000002,14.244518125116345,127779.50640000006,110.17154684175908,156.93405958595417,157,157.0,12.0,164.96,6377.711999999985,77064.01999999981,83441.7319999998,10305802.244000003,157,145,12
2017-08-30,165.14,1.1308,0.38593417884625153,0.982111331,0.59,1.6514,1000.0,1651.4,974.326,1101.7678408000002,14.365647990665611,128822.52805000004,116.9234781407862,167.96815288148198,168,168.0,11.0,165.43,-3607.2520000002546,-51485.32400000364,-55092.57600000389,10250709.668,168,157,11
2017-08-31,165.08,1.1308,0.3756177493453396,0.951802325,0.58,1.6508000000000003,1000.0,1650.8000000000002,957.464,1082.7002912,14.383323078266026,128133.87085,118.34657466285901,170.22170185820332,170,170.0,2.0,165.14,-135.69599999994088,-11398.463999995032,-11534.159999994974,10239175.508000005,170,168,2
2017-09-01,164.86,1.1308,0.36888818626779996,0.873379452,0.53,1.6486,1000.0,1648.6000000000001,873.7580000000002,988.0455464000001,13.657234995179403,127989.69385000007,129.53825288352118,176.91343604952246,177,177.0,7.0,165.08,-1741.4319999999911,-42291.91999999978,-44033.35199999977,10195142.156000005,177,170,7
2017-09-04,162.16,1.1308,0.7230331622778228,0.852869079,0.53,1.6216,1000.0,1621.6,859.448,971.8637984,3.3068940047852236,127439.27695000007,131.1287416609262,43.36288496535472,43,43.0,-134.0,164.86,409123.44000000256,-540409.3200000034,-131285.88000000088,10063856.276000004,43,177,-134
