Date,PX_CLOSE_1D,FX_TO_USD,stdev_signal,st_dev_input,price_volatility,one_pct_move,POINT_VALUE,block_value,icv_local,ivv_usd,forecast,daily_cash_vol_target,volatility_scaler,subsystem_position,target_contracts,current_position,trades,exec_price,trade_pnl_usd,carry_pnl_usd,pnl_usd,nav_usd,Target_Pos_rounded,Current_pos,trades_needed
2017-01-16,69.93,0.6485,0.7047786419004405,1.0242032675789208,1.46,0.6993,1000.0,699.3000000000001,1020.9780000000001,662.104233,7.409295437213552,129867.154625,196.14306653284905,145.32819279029124,145,145.0,-26.0,69.88,-843.0500000001916,5544.675000001261,4701.62500000107,10394073.995000001,145,171,-26
2017-01-17,70.04,0.6485,0.6859428841711442,1.0882852337443436,1.55,0.7004,1000.0,700.4,1085.62,704.0245699999999,6.953806822845258,129925.92493750002,184.5474298397001,128.3307176757863,128,128.0,-17.0,69.93,-1212.6949999999938,10343.574999999946,9130.879999999952,10403204.875000002,128,145,-17
2017-01-18,69.595,0.6485,0.675120958373006,1.118435365433618,1.61,0.69595,1000.0,695.9499999999999,1120.4795,726.6309557499999,2.7397031264918192,130040.06093750003,178.96300716128698,49.030551024615576,49,49.0,-79.0,70.04,22798.017500000376,-36938.56000000061,-14140.542500000232,10389064.332500001,49,128,-79
2017-01-19,69.32,0.6485,0.6597264133040306,1.1180218766431145,1.61,0.6931999999999999,1000.0,693.1999999999999,1116.052,723.7597219999999,-0.723109519566862,129863.30415625003,179.42875267691403,-12.97466391446846,-13,-13.0,-62.0,69.595,11056.925000000228,-8738.53750000018,2318.387500000048,10391382.72,-13,49,-62
2017-01-20,69.84,0.6485,0.6529385326474552,1.128697885464725,1.62,0.6984,1000.0,698.4,1131.4080000000001,733.7180880000001,2.2056950891285307,129892.28400000001,177.03295874041476,39.04807277076266,39,39.0,52.0,69.32,17535.440000000344,-4383.860000000086,13151.580000000258,10404534.3,39,-13,52
2017-01-23,70.335,0.6485,0.645390212146013,1.156741183952782,1.64,0.7033499999999999,1000.0,703.3499999999999,1153.4939999999997,748.0408589999997,6.284391040080423,130056.67875000002,173.86306801992492,109.26235068653094,109,109.0,70.0,69.84,22470.52499999956,12519.292499999754,34989.81749999931,10439524.1175,109,39,70
2017-01-24,70.635,0.6485,0.631568155738441,1.17904700216704,1.67,0.70635,1000.0,706.35,1179.6045,764.9735182499999,8.782093776716847,130494.05146875,170.58636456759464,149.8105450661824,150,150.0,41.0,70.335,7976.550000000301,21205.950000000805,29182.500000001106,10468706.617500002,150,109,41
2017-01-25,71.155,0.6485,0.6260459731197525,1.2341036558243448,1.73,0.71155,1000.0,711.5500000000001,1230.9815,798.2915027500001,12.077419266784396,130858.83271875003,163.92361971530457,197.97742830306578,198,198.0,48.0,70.635,16186.559999999876,50582.99999999961,66769.55999999949,10535476.1775,198,150,48
2017-01-26,71.255,0.6485,0.6093344755857205,1.2422055989189549,1.74,0.71255,1000.0,712.5500000000001,1239.8370000000002,804.0342945000001,12.200630881442981,131693.45221875,163.79083966890417,199.83515765619083,200,200.0,2.0,71.155,129.69999999999263,12840.29999999927,12969.999999999263,10548446.1775,200,198,2
2017-01-27,71.235,0.6485,0.5926554445381504,1.2218961698874091,1.72,0.71235,1000.0,712.35,1225.242,794.5694369999999,10.471190192436115,131855.57721875,165.94594641921776,173.76515666194422,174,174.0,-26.0,71.255,337.2199999999329,-2593.999999999484,-2256.779999999551,10546189.3975,174,200,-26
2017-01-30,70.695,0.6485,0.5899293741037179,1.1875269470565546,1.68,0.70695,1000.0,706.9499999999999,1187.676,770.2078859999999,4.108864808634861,131827.36746875002,171.1581637437948,70.32657557174416,70,70.0,-104.0,71.235,36419.76000000042,-60933.0600000007,-24513.300000000287,10521676.0975,70,174,-104
2017-01-31,70.645,0.6485,0.5738815991705943,1.1506694790361869,1.63,0.70645,1000.0,706.45,1151.5135,746.75650475,1.4790472608112397,131520.95121875,176.12294018487424,26.049415224646005,26,26.0,-44.0,70.695,1426.6999999999189,-2269.749999999871,-843.049999999952,10520833.0475,26,70,-44
2017-02-01,71.34,0.6485,0.5810743345788407,1.140265210372284,1.6,0.7134,1000.0,713.4000000000001,1141.4400000000003,740.2238400000001,6.17632203854287,131510.41309375,177.66303378414557,109.73041109954048,110,110.0,84.0,70.645,37859.4300000004,11718.395000000124,49577.82500000052,10570410.8725,110,26,84
2017-02-02,70.83,0.6485,0.5774561731519638,1.1144397695637491,1.57,0.7083,1000.0,708.3000000000001,1112.0310000000002,721.1521035000001,2.363718297672275,132130.13590625,183.22089787296864,43.30825888182791,43,43.0,-67.0,71.34,22159.24500000022,-36380.85000000036,-14221.605000000141,10556189.2675,43,110,-67
2017-02-03,69.36,0.6485,0.6574468864971172,1.0610313378903002,1.53,0.6936,1000.0,693.6,1061.208,688.193388,-9.642125406778813,131952.36584375,191.73733451177827,-184.87554245240656,-185,-185.0,-228.0,70.83,217351.25999999983,-40991.68499999996,176359.57499999987,10732548.8425,-185,43,-228
2017-02-06,68.89,0.6485,0.6487008701339967,1.0314777829172743,1.5,0.6889000000000001,1000.0,688.9000000000001,1033.3500000000001,670.127475,-14.816745616370671,134156.86053125,200.1960306600621,-296.62536596972836,-297,-297.0,-112.0,69.36,34137.03999999991,56387.074999999866,90524.11499999979,10823072.9575,-297,-185,-112
2017-02-07,69.505,0.6485,0.6469240872367158,0.9187111442950416,1.32,0.69505,1000.0,695.05,917.466,594.9767009999999,-9.489165111775682,135288.41196875,227.384386214394,-215.76879846281548,-216,-216.0,81.0,68.89,32305.02749999973,-118451.76749999901,-86146.73999999928,10736926.217500001,-216,-297,81
2017-02-08,69.335,0.6485,0.6304369379836845,0.8854618380550859,1.28,0.6933499999999999,1000.0,693.3499999999999,887.4879999999999,575.5359679999999,-8.136957061049563,134211.57771875002,233.1940750551841,-189.7490175615202,-190,-190.0,26.0,69.505,-2866.3700000000285,23812.92000000024,20946.55000000021,10757872.767500002,-190,-216,26
2017-02-09,69.475,0.6485,0.6140247298281244,0.768075951095893,1.11,0.69475,1000.0,694.75,771.1725,500.10536625,-5.616601051848517,134473.40959375002,268.8901552928498,-151.02487290495313,-151,-151.0,39.0,69.335,3540.810000000014,-17250.10000000007,-13709.290000000057,10744163.477500001,-151,-190,39
2017-02-10,69.21,0.6485,0.600368645971239,0.7577213647851413,1.09,0.6920999999999999,1000.0,692.0999999999999,754.389,489.22126649999996,-6.2468464583238825,134302.04346875002,274.5220877857117,-171.4897331815851,-171,-171.0,-20.0,69.475,3437.050000000007,25949.727500000055,29386.777500000062,10773550.255,-171,-151,-20
2017-02-13,69.7,0.6485,0.5949264748413983,0.7536960041368495,1.08,0.6970000000000001,1000.0,697.0000000000001,752.7600000000002,488.1648600000001,-1.6213145029123852,134669.37818750003,275.8686444319241,-44.72698341162586,-45,-45.0,126.0,69.21,40038.39000000074,-54337.81500000101,-14299.425000000265,10759250.83,-45,-171,126
2017-02-14,69.96,0.6485,0.581772985965071,0.7297643455151624,1.04,0.6996,1000.0,699.6,727.5840000000001,471.838224,1.9345707847171882,134490.635375,285.0354815149525,55.142131514662324,55,55.0,100.0,69.7,16860.99999999941,-7587.449999999734,9273.549999999675,10768524.379999999,55,-45,100
2017-02-15,69.07,0.6485,0.6024789612106691,0.7403840782448731,1.07,0.6907,1000.0,690.6999999999999,739.049,479.27327649999995,-4.46867479983705,134606.55474999998,280.8555397308909,-125.50520727900656,-126,-126.0,-181.0,69.96,104466.86500000005,-31744.07500000002,72722.79000000004,10841247.169999998,-126,55,-181
2017-02-16,69.025,0.6485,0.586062939488539,0.7675528211911693,1.11,0.69025,1000.0,690.25,766.1775000000001,496.8661087500001,-5.963892608915545,135515.589625,272.74065837560505,-162.65959966370306,-163,-163.0,-37.0,69.07,1079.7524999997,3676.994999998978,4756.747499998678,10846003.917499997,-163,-126,-37
2017-02-17,69.025,0.6485,0.5700033645341229,0.7922558509209864,1.15,0.69025,1000.0,690.25,793.7874999999999,514.77119375,-5.588694440867702,135575.04896874996,263.36953313396236,-147.18918457196975,-147,-147.0,16.0,69.025,0.0,-0.0,0.0,10846003.917499997,-147,-163,16
2017-02-20,68.845,0.6485,0.5559611654070353,0.8239754749496823,1.2,0.68845,1000.0,688.45,826.14,535.7517899999999,-6.26187648532292,135575.04896874996,253.05570881760374,-158.46035925216768,-158,-158.0,-11.0,69.025,1284.0300000000486,17159.31000000065,18443.3400000007,10864447.257499997,-158,-147,-11
2017-02-21,68.585,0.6485,0.5440948002261564,0.8663824694201627,1.26,0.68585,1000.0,685.8499999999999,864.1709999999999,560.4148935,-7.8427088619569485,135805.59071874997,242.3304453430804,-190.05271312141505,-190,-190.0,-32.0,68.845,5395.520000000106,26640.38000000052,32035.900000000627,10896483.157499997,-190,-158,-32
2017-02-22,68.01,0.6485,0.5458100923858663,0.9423577257701048,1.39,0.6801,1000.0,680.1,945.3389999999999,613.0523414999999,-11.996154026059404,136206.03946874998,222.17685220071866,-266.52677400248564,-267,-267.0,-77.0,68.585,28712.337499999434,70848.6249999986,99560.96249999804,10996044.119999995,-267,-190,-77
2017-02-23,68.09,0.6485,0.5311792844701809,0.9994508908989096,1.47,0.6809000000000001,1000.0,680.9000000000001,1000.9230000000001,649.0985655000001,-10.903929406168679,137450.55149999994,211.75605494386187,-230.89730744366457,-231,-231.0,36.0,68.01,1867.67999999996,-13851.959999999704,-11984.279999999744,10984059.839999996,-231,-267,36
2017-02-24,67.29,0.6485,0.5490852375310811,1.114642132398854,1.66,0.6729,1000.0,672.9000000000001,1117.0140000000001,724.383579,-15.492763528512683,137300.74799999996,189.54149704710514,-293.6521592591085,-294,-294.0,-63.0,68.09,32684.39999999988,119842.79999999957,152527.19999999946,11136587.039999995,-294,-231,-63
2017-02-27,67.385,0.6485,0.534495491665808,1.1935617216209276,1.77,0.6738500000000001,1000.0,673.85,1192.7145,773.47535325,-14.037317743522298,139207.33799999996,179.97643676049475,-252.63864291540116,-253,-253.0,41.0,67.29,2525.90749999997,-18112.60499999978,-15586.697499999811,11121000.342499996,-253,-294,41
2017-02-28,67.375,0.6485,0.5198541913919446,1.2460986785371768,1.85,0.67375,1000.0,673.75,1246.4375,808.31471875,-11.884426230040948,139012.50428124995,171.9781924746127,-204.3862141640318,-204,-204.0,49.0,67.385,-317.76500000016256,1640.7050000008392,1322.9400000006767,11122323.282499997,-204,-253,49
2017-03-01,67.54,0.6485,0.5070621080027745,1.2451070904352588,1.84,0.6754000000000001,1000.0,675.4000000000001,1242.7360000000003,805.9142960000001,-8.168835111797183,139029.04103124997,172.5109502602122,-140.92135076551187,-141,-141.0,63.0,67.375,6741.157500000256,-21828.510000000824,-15087.352500000568,11107235.929999996,-141,-204,63
2017-03-02,67.305,0.6485,0.496184614401045,1.2328861801962443,1.83,0.67305,1000.0,673.0500000000001,1231.6815000000001,798.74545275,-8.27858092246442,138840.44912499996,173.8231480967889,-143.9008997716784,-144,-144.0,-3.0,67.54,457.19249999999886,21488.047499999946,21945.239999999943,11129181.169999996,-144,-141,-3
2017-03-03,67.715,0.6485,0.4919121819255781,1.1798295074510885,1.74,0.67715,1000.0,677.15,1178.241,764.0892885,-3.168616402467704,139114.76462499995,182.0661102292104,-57.689766320576915,-58,-58.0,86.0,67.305,22866.10999999981,-38287.439999999675,-15421.329999999864,11113759.839999996,-58,-144,86
2017-03-06,67.22,0.6485,0.49207958638430266,1.1725912189046683,1.74,0.6722,1000.0,672.2,1169.6280000000002,758.5037580000001,-6.094354345163814,138921.99799999996,183.15268254742114,-111.61973467112846,-112,-112.0,-54.0,67.715,17334.40500000016,18618.43500000017,35952.84000000033,11149712.679999996,-112,-58,-54
2017-03-07,65.865,0.6485,0.5729730708441466,1.2512443806010685,1.9,0.65865,1000.0,658.65,1251.435,811.5555975,-16.251326354946254,139371.40849999996,171.73365439081942,-279.0899663632755,-279,-279.0,-167.0,67.22,146745.82250000042,98416.36000000028,245162.1825000007,11394874.862499997,-279,-112,-167
2017-03-08,66.155,0.6485,0.5613361207492692,1.2138749249074938,1.83,0.66155,1000.0,661.55,1210.6365,785.09777025,-14.612412227162654,142435.93578124998,181.42445588132782,-265.1048937426646,-265,-265.0,14.0,65.865,2632.9100000000567,-52470.13500000113,-49837.225000001075,11345037.637499996,-265,-279,14
2017-03-09,66.125,0.6485,0.5459986737936655,1.1908856298231407,1.8,0.66125,1000.0,661.25,1190.25,771.877125,-12.529486223973736,141812.97046874996,183.72480006937627,-230.19773514715789,-230,-230.0,35.0,66.155,-680.9250000000258,5155.575000000195,4474.65000000017,11349512.287499996,-230,-265,35
2017-03-10,66.085,0.6485,0.531118384331094,1.241862277651049,1.88,0.6608499999999999,1000.0,660.8499999999999,1242.3979999999997,805.6951029999998,-10.662557071628397,141868.90359374994,176.08261867982333,-187.74909709953968,-188,-188.0,42.0,66.125,-1089.4800000001703,5966.200000000933,4876.720000000762,11354389.007499997,-188,-230,42
2017-03-13,66.975,0.6485,0.5564665511937562,1.2508634351196588,1.87,0.66975,1000.0,669.75,1252.4325000000001,812.20247625,-0.5854947443418269,141929.86259374997,174.74689716417862,-10.231338987966828,-10,-10.0,178.0,66.085,102735.37000000005,-108507.02000000008,-5771.650000000023,11348617.357499996,-10,-188,178
2017-03-14,67.085,0.6485,0.541821896310895,1.2257344736875373,1.83,0.67085,1000.0,670.8499999999999,1227.6554999999998,796.1345917499999,2.9980682293693235,141857.71696874997,178.18308416536655,53.42050436472257,53,53.0,63.0,66.975,4494.104999999977,-713.3499999999963,3780.7549999999806,11352398.112499997,53,-10,63
2017-03-15,66.47,0.6485,0.5460282602395298,1.2236095169563357,1.84,0.6647,1000.0,664.6999999999999,1223.048,793.146628,-1.8459749956008535,141904.97640624997,178.91392511379368,-33.027063212486674,-33,-33.0,-86.0,67.085,34299.16499999972,-21137.857499999824,13161.307499999893,11365559.419999996,-33,53,-86
2017-03-16,66.72,0.6485,0.5342370193267362,1.192326052995922,1.79,0.6672,1000.0,667.2,1194.288,774.495768,-0.6800677239360854,142069.49274999995,183.43482123455573,-12.474810136760702,-12,-12.0,21.0,66.47,3404.625,-5350.125,-1945.5,11363613.919999996,-12,-33,21
2017-03-17,67.35,0.6485,0.5398478701791837,1.152398115519488,1.71,0.6735,1000.0,673.5,1151.685,746.8677224999999,5.234133074238461,142045.17399999997,190.1878602070663,99.54685694284466,100,100.0,112.0,66.72,45758.15999999967,-4902.659999999964,40855.4999999997,11404469.419999996,100,-12,112
2017-03-20,67.385,0.6485,0.5251177552057235,1.0699301768431304,1.59,0.6738500000000001,1000.0,673.85,1071.4215000000002,694.8168427500001,6.472219508551599,142555.86774999995,205.17042618854956,132.79080349553763,133,133.0,33.0,67.35,749.0175000002312,2269.7500000007003,3018.7675000009312,11407488.187499996,133,100,33
2017-03-21,66.87,0.6485,0.5245758386706719,0.9513785173734082,1.42,0.6687000000000001,1000.0,668.7,949.554,615.785769,1.1771678013368971,142593.60234374995,231.56365333890975,27.25892766705038,27,27.0,-106.0,67.385,35401.615000000034,-44419.00750000004,-9017.392500000009,11398470.794999996,27,133,-106
2017-03-22,67.505,0.6485,0.5311319724048927,0.8878297509393254,1.32,0.6750499999999999,1000.0,675.05,891.066,577.856301,5.265251482824222,142480.88493749997,246.5680216533625,129.82426416274018,130,130.0,103.0,66.87,42415.14249999939,11118.53249999984,53533.67499999923,11452004.469999995,130,27,103
2017-03-23,66.985,0.6485,0.5305362158429369,0.8195460125295083,1.22,0.6698500000000001,1000.0,669.85,817.217,529.9652245,0.937535442016975,143150.05587499993,270.1121682277474,25.32397310335647,25,25.0,-105.0,67.505,35408.09999999973,-43838.59999999966,-8430.499999999927,11443573.969999995,25,130,-105
2017-03-24,66.685,0.6485,0.520690904607938,0.7416823219229733,1.11,0.66685,1000.0,666.85,740.2035000000001,480.02196975000004,-3.045377414912734,143044.67462499996,297.9960994274886,-90.75105909285634,-91,-91.0,-116.0,66.985,22567.79999999979,-4863.749999999954,17704.049999999836,11461278.019999996,-91,25,-116
2017-03-27,66.69,0.6485,0.5064240194057594,0.6615961129368043,0.99,0.6668999999999999,1000.0,666.9,660.231,428.15980349999995,-3.6872033475943033,143265.97524999996,334.60865330857706,-123.3770146613407,-123,-123.0,-32.0,66.685,-103.75999999990563,-295.06749999973164,-398.82749999963727,11460879.192499997,-123,-91,-32
2017-03-28,67.225,0.6485,0.5080097642200572,0.5858623985087673,0.87,0.6722499999999999,1000.0,672.2499999999999,584.8574999999998,379.2800887499999,1.6865563884619166,143260.98990624998,377.71819337629285,63.70430320770803,64,64.0,187.0,66.69,64879.18249999958,-42674.54249999973,22204.639999999854,11483083.832499998,64,-123,187
2017-03-29,66.995,0.6485,0.4969742833904072,0.5502301033686988,0.82,0.66995,1000.0,669.95,549.359,356.2593115,0.7093765801857094,143538.54790624997,402.90469125394344,28.581115202250146,29,29.0,-35.0,67.225,5220.424999999767,-9545.919999999574,-4325.494999999807,11478758.337499999,29,64,-35
2017-03-30,67.28,0.6485,0.4878765445938614,0.505633431107104,0.75,0.6728000000000001,1000.0,672.8000000000001,504.6,327.2331,3.099656937537236,143484.47921875,438.4778899773587,135.91310336250086,136,136.0,107.0,66.995,19776.007499999763,5359.852499999936,25135.8599999997,11503894.197499998,136,29,107
2017-03-31,67.01,0.6485,0.47864175219021493,0.5013606486218082,0.75,0.6701,1000.0,670.1,502.57500000000005,325.9198875,0.6620357014535738,143798.67746875,441.20866195607647,29.20958860054838,29,29.0,-107.0,67.28,18735.164999999724,-23812.91999999965,-5077.754999999925,11498816.442499997,29,136,-107
2017-04-03,68.04,0.6485,0.523507594175284,0.5401124111267364,0.79,0.6804000000000001,1000.0,680.4000000000001,537.5160000000001,348.57912600000003,9.192734339986014,143735.20553124996,412.3459920868869,379.0587161412726,379,379.0,350.0,67.01,233784.25000000026,19370.69500000002,253154.9450000003,11751971.387499997,379,29,350
2017-04-04,67.6,0.6485,0.5193370784919321,0.5486678564059797,0.81,0.6759999999999999,1000.0,675.9999999999999,547.56,355.09265999999997,6.14657111058369,146899.64234374996,413.6938295028401,254.27985410488918,254,254.0,-125.0,68.04,35667.50000000097,-108143.86000000294,-72476.36000000197,11679495.027499996,254,379,-125
2017-04-05,67.415,0.6485,0.5069339484235494,0.5440463368621599,0.81,0.67415,1000.0,674.15,546.0615,354.12088275,2.816131718916034,145993.68784374997,412.27076672238405,116.10087829487388,116,116.0,-138.0,67.6,16556.204999998932,-30473.01499999803,-13916.8099999991,11665578.217499997,116,254,-138
2017-04-06,66.98,0.6485,0.503308539572657,0.5400792380010608,0.81,0.6698000000000001,1000.0,669.8000000000001,542.5380000000001,351.83589300000006,-2.564453978148333,145819.72771875,414.4538138942804,-106.2847731799936,-106,-106.0,-222.0,67.415,62625.645000000324,-32723.31000000017,29902.335000000156,11695480.552499998,-106,116,-222
2017-04-07,66.845,0.6485,0.49052184044376795,0.5181419528660274,0.78,0.66845,1000.0,668.45,521.3910000000001,338.1220635,-4.974784868532311,146193.50690625,432.3690249401604,-215.0942882894379,-215,-215.0,-109.0,66.98,9542.677500000362,9280.035000000351,18822.712500000714,11714303.264999999,-215,-106,-109
2017-04-10,66.585,0.6485,0.48089468022471527,0.5195290335035805,0.78,0.6658499999999999,1000.0,665.8499999999999,519.3629999999999,336.80690549999997,-7.489453687885649,146428.7908125,434.7559044109326,-325.60842116205197,-326,-326.0,-111.0,66.845,18715.710000000367,36251.15000000071,54966.86000000108,11769270.125,-326,-215,-111
2017-04-11,66.7,0.6485,0.4684805592146056,0.4739174506034604,0.71,0.667,1000.0,667.0,473.57,307.110145,-6.035229580727878,147115.8765625,479.03294292834255,-289.10737873042626,-289,-289.0,37.0,66.585,2759.367500000218,-24312.265000001924,-21552.897500001705,11747717.2275,-289,-326,37
2017-04-12,67.165,0.6485,0.46829308224978206,0.4454835387753399,0.66,0.6716500000000001,1000.0,671.6500000000001,443.2890000000001,287.47291650000005,-0.036552197639550595,146846.46534375,510.8184351124777,-1.8671536398157236,-2,-2.0,287.0,66.7,86545.56750000063,-87148.67250000064,-603.1050000000105,11747114.122499999,-2,-289,287
2017-04-13,68.06,0.6485,0.5007425400101448,0.4567431809231164,0.67,0.6806,1000.0,680.6,456.00200000000007,295.71729700000003,9.846281178170909,146838.92653124998,496.5516999543316,488.9187657249104,489,489.0,491.0,67.165,284980.08249999874,-1160.8149999999948,283819.26749999874,12030933.389999997,489,-2,491
2017-04-14,67.225,0.6485,0.5242873721526595,0.4088940367867287,0.61,0.6722499999999999,1000.0,672.2499999999999,410.07249999999993,265.93201624999995,2.9543718038179985,150386.66737499996,565.5079425774105,167.07207203858295,167,167.0,-322.0,68.06,174362.19500000167,-264792.2775000025,-90430.08250000086,11940503.307499995,167,489,-322
2017-04-17,67.18,0.6485,0.5100279192399321,0.4080492208705665,0.61,0.6718000000000001,1000.0,671.8000000000001,409.79800000000006,265.754003,0.4524829966153521,149256.29134374994,561.633276108168,25.41295077723213,25,25.0,-142.0,67.225,4143.9149999988485,-4873.477499998646,-729.5624999997972,11939773.744999995,25,167,-142
2017-04-18,67.44,0.6485,0.49972145603886997,0.4128566135109579,0.61,0.6744,1000.0,674.4,411.38399999999996,266.78252399999997,2.1606696112373145,149247.17181249996,559.4338398736343,120.87516973127633,121,121.0,96.0,67.18,16186.559999999434,4215.249999999853,20401.809999999285,11960175.554999994,121,25,96
2017-04-19,67.315,0.6485,0.4868959508387217,0.3899999999825487,0.58,0.67315,1000.0,673.15,390.42699999999996,253.19190949999995,1.1316233398744404,149502.19443749994,590.469872172199,66.81894888427377,67,67.0,-54.0,67.44,4377.375,-9808.5625,-5431.1875,11954744.367499994,67,121,-54
2017-04-20,67.58,0.6485,0.477544913495763,0.3865669411452205,0.57,0.6758,1000.0,675.8,385.20599999999996,249.80609099999995,3.310090353622283,149434.30459374993,598.2012047646587,198.01000374167248,198,198.0,131.0,67.315,22512.677500000045,11514.117500000022,34026.79500000007,11988771.162499994,198,67,131
2017-04-21,67.0,0.6485,0.4836382402279355,0.3874110650455305,0.58,0.67,1000.0,670.0,388.59999999999997,252.00709999999995,-2.3135884155025104,149859.63953124994,594.6643548187728,-137.58085624209872,-138,-138.0,-336.0,67.58,126379.67999999961,-74473.73999999977,51905.93999999984,12040677.102499994,-138,198,-336
2017-04-24,67.07,0.6485,0.4706668116095848,0.385937926770249,0.58,0.6707,1000.0,670.6999999999999,389.0059999999999,252.27039099999993,-2.8115519023257756,150508.4637812499,596.6156518988785,-167.74158710536244,-168,-168.0,-30.0,67.0,-1361.8499999998671,-6264.509999999389,-7626.359999999257,12033050.742499994,-168,-138,-30
2017-04-25,66.325,0.6485,0.48944269642985766,0.418100865007151,0.63,0.66325,1000.0,663.25,417.8475,270.97410375,-9.582368409406646,150413.13428124992,555.0830584904184,-531.9010364275407,-532,-532.0,-364.0,67.07,175860.2299999977,81166.25999999893,257026.48999999664,12290077.23249999,-532,-168,-364
2017-04-26,66.07,0.6485,0.47970839560453227,0.4641581088232988,0.7,0.6607,1000.0,660.6999999999999,462.4899999999999,299.9247649999999,-12.652244825866756,153625.9654062499,512.21500634084,-648.06696637072,-648,-648.0,-116.0,66.325,19182.630000000725,87975.51000000334,107158.14000000406,12397235.372499995,-648,-532,-116
2017-04-27,66.445,0.6485,0.4746394098872864,0.4818908071196543,0.73,0.66445,1000.0,664.4499999999999,485.04849999999993,314.55395224999995,-7.924261242561672,154965.44215624995,492.6513911136209,-390.38983246957577,-390,-390.0,258.0,66.07,62742.375,-157585.5,-94843.125,12302392.247499995,-390,-648,258
2017-04-28,66.285,0.6485,0.4631294819131797,0.5016825855589429,0.76,0.6628499999999999,1000.0,662.8499999999999,503.76599999999996,326.69225099999994,-7.253493771426988,153779.90309374995,470.7179390482389,-341.43496389853493,-341,-341.0,49.0,66.445,-5084.239999999892,40466.399999999136,35382.15999999925,12337774.407499995,-341,-390,49
2017-05-01,66.435,0.6485,0.4517866063961447,0.5120255527345393,0.77,0.66435,1000.0,664.35,511.5495,331.73985075,-4.539265090674401,154222.18009374995,464.8889174607249,-211.02540340708816,-211,-211.0,130.0,66.285,12645.750000000478,-33170.77500000125,-20525.025000000773,12317249.382499995,-211,-341,130
2017-05-02,66.745,0.6485,0.4452782252055958,0.5142160700066845,0.77,0.6674500000000001,1000.0,667.45,513.9365,333.28782025,0.11842554633845677,153965.61728124993,461.9599275057815,5.470785680134606,5,5.0,216.0,66.435,43423.56000000032,-42418.38500000031,1005.1750000000102,12318254.557499995,5,-211,216
