Date,PX_CLOSE_1D,FX_TO_USD,stdev_signal,st_dev_input,price_volatility,one_pct_move,POINT_VALUE,block_value,icv_local,ivv_usd,forecast,daily_cash_vol_target,volatility_scaler,subsystem_position,target_contracts,current_position,trades,exec_price,trade_pnl_usd,carry_pnl_usd,pnl_usd,nav_usd,Target_Pos_rounded,Current_pos,trades_needed
2017-01-18,69.595,0.6485,0.675120958373006,1.118435365433618,1.61,0.69595,1000.0,695.9499999999999,1120.4795,726.6309557499999,3.3110378309991066,125377.58912500001,172.54644621572749,57.13078110247263,57,57.0,1.0,70.04,-288.58250000000476,-16160.620000000268,-16449.202500000272,10013757.9275,57,56,1
2017-01-19,69.32,0.6485,0.6597264133040306,1.1180218766431145,1.61,0.6931999999999999,1000.0,693.1999999999999,1116.052,723.7597219999999,3.351945634346392,125171.97409375,172.94686384019312,57.97084852230351,58,58.0,1.0,69.595,-178.33750000000367,-10165.23750000021,-10343.575000000214,10003414.3525,58,57,1
2017-01-20,69.84,0.6485,0.6529385326474552,1.128697885464725,1.62,0.6984,1000.0,698.4,1131.4080000000001,733.7180880000001,3.602579106001051,125042.67940625,170.4233294112956,61.39635257122679,61,61.0,3.0,69.32,1011.6600000000199,19558.760000000384,20570.420000000406,10023984.772499999,61,58,3
2017-01-23,70.335,0.6485,0.645390212146013,1.156741183952782,1.64,0.7033499999999999,1000.0,703.3499999999999,1153.4939999999997,748.0408589999997,4.068095736497903,125299.80965625,167.50396472159824,68.14221647304291,68,68.0,7.0,69.84,2247.052499999956,19581.45749999962,21828.509999999573,10045813.282499999,68,61,7
2017-01-24,70.635,0.6485,0.631568155738441,1.17904700216704,1.67,0.70635,1000.0,706.35,1179.6045,764.9735182499999,4.666834374407657,125572.66603124999,164.15295828608248,76.60746683901958,77,77.0,9.0,70.335,1750.9500000000662,13229.4000000005,14980.350000000566,10060793.6325,77,68,9
2017-01-25,71.155,0.6485,0.6260459731197525,1.2341036558243448,1.73,0.71155,1000.0,711.5500000000001,1230.9815,798.2915027500001,5.4013110704342315,125759.92040625,157.53633850921005,85.09027691854708,85,85.0,8.0,70.635,2697.7599999999793,25965.939999999802,28663.699999999782,10089457.3325,85,77,8
2017-01-26,71.255,0.6485,0.6093344755857205,1.2422055989189549,1.74,0.71255,1000.0,712.5500000000001,1239.8370000000002,804.0342945000001,6.192008957022025,126118.21665625,156.8567628507418,97.12584805412727,97,97.0,12.0,71.155,778.1999999999557,5512.249999999686,6290.449999999642,10095747.782499999,97,85,12
2017-01-27,71.235,0.6485,0.5926554445381504,1.2218961698874091,1.72,0.71235,1000.0,712.35,1225.242,794.5694369999999,6.897217195475784,126196.84728125,158.82419006414668,109.54449347679467,110,110.0,13.0,71.255,-168.60999999996645,-1258.0899999997496,-1426.699999999716,10094321.0825,110,97,13
2017-01-30,70.695,0.6485,0.5899293741037179,1.1875269470565546,1.68,0.70695,1000.0,706.9499999999999,1187.676,770.2078859999999,7.061954849119423,126179.01353125,163.82461907336278,115.69220630702766,116,116.0,6.0,71.235,-2101.140000000024,-38520.900000000445,-40622.04000000047,10053699.042499999,116,110,6
2017-01-31,70.645,0.6485,0.5738815991705943,1.1506694790361869,1.63,0.70645,1000.0,706.45,1151.5135,746.75650475,7.321573355937588,125671.23803124999,168.28944539736196,123.21435195068389,123,123.0,7.0,70.695,-226.9749999999871,-3761.2999999997865,-3988.2749999997736,10049710.767499998,123,116,7
2017-02-01,71.34,0.6485,0.5810743345788407,1.140265210372284,1.6,0.7134,1000.0,713.4000000000001,1141.4400000000003,740.2238400000001,7.646921256902946,125621.38459374999,169.70729366639958,129.77383113890616,130,130.0,7.0,70.645,3154.9525000000335,55437.02250000058,58591.97500000062,10108302.7425,130,123,7
2017-02-02,70.83,0.6485,0.5774561731519638,1.1144397695637491,1.57,0.7083,1000.0,708.3000000000001,1112.0310000000002,721.1521035000001,7.737219638239645,126353.78428125,175.21100426388756,135.5646023026241,136,136.0,6.0,71.34,-1984.4100000000199,-42995.55000000043,-44979.96000000045,10063322.782499999,136,130,6
2017-02-03,69.36,0.6485,0.6574468864971172,1.0610313378903002,1.53,0.6936,1000.0,693.6,1061.208,688.193388,6.0746342780836615,125791.53478125,182.7851545432895,111.0352965313486,111,111.0,-25.0,70.83,23832.374999999978,-129648.1199999999,-105815.74499999991,9957507.0375,111,136,-25
2017-02-06,68.89,0.6485,0.6487008701339967,1.0314777829172743,1.5,0.6889000000000001,1000.0,688.9000000000001,1033.3500000000001,670.127475,5.27310902025358,124468.83796875,185.73904609529703,97.94222393784062,98,98.0,-13.0,69.36,3962.3349999999905,-33832.244999999915,-29869.909999999923,9927637.1275,98,111,-13
2017-02-07,69.505,0.6485,0.6469240872367158,0.9187111442950416,1.32,0.69505,1000.0,695.05,917.466,594.9767009999999,4.820582080901698,124095.46409375,208.5719724573719,100.54383130063295,101,101.0,3.0,68.89,1196.4824999999898,39085.094999999674,40281.577499999665,9967918.704999998,101,98,3
2017-02-08,69.335,0.6485,0.6304369379836845,0.8854618380550859,1.28,0.6933499999999999,1000.0,693.3499999999999,887.4879999999999,575.5359679999999,4.431059010648626,124598.98381249998,216.4920886621286,95.92892202004661,96,96.0,-5.0,69.505,551.2250000000055,-11134.74500000011,-10583.520000000104,9957335.184999999,96,101,-5
2017-02-09,69.475,0.6485,0.6140247298281244,0.768075951095893,1.11,0.69475,1000.0,694.75,771.1725,500.10536625,4.154588697567606,124466.68981249999,248.88093232392904,103.39979084730837,103,103.0,7.0,69.335,635.5300000000026,8715.840000000035,9351.370000000037,9966686.554999998,103,96,7
2017-02-10,69.21,0.6485,0.600368645971239,0.7577213647851413,1.09,0.6920999999999999,1000.0,692.0999999999999,754.389,489.22126649999996,3.7444968399095,124583.58193749998,254.65692206882017,95.3562039947777,95,95.0,-8.0,69.475,1374.820000000003,-17700.807500000035,-16325.987500000032,9950360.567499997,95,103,-8
2017-02-13,69.7,0.6485,0.5949264748413983,0.7536960041368495,1.08,0.6970000000000001,1000.0,697.0000000000001,752.7600000000002,488.1648600000001,3.5979266577933604,124379.50709374997,254.78996397600176,91.67156035274667,92,92.0,-3.0,69.21,-953.2950000000177,30187.67500000056,29234.380000000543,9979594.947499998,92,95,-3
2017-02-14,69.96,0.6485,0.581772985965071,0.7297643455151624,1.04,0.6996,1000.0,699.6,727.5840000000001,471.838224,3.653417007434463,124744.93684374998,264.3807358086147,96.58930766412304,97,97.0,5.0,69.7,843.0499999999705,15512.119999999457,16355.169999999427,9995950.117499998,97,92,5
2017-02-15,69.07,0.6485,0.6024789612106691,0.7403840782448731,1.07,0.6907,1000.0,690.6999999999999,739.049,479.27327649999995,3.012464027238642,124949.37646874998,260.7059116277475,78.53671804670458,79,79.0,-18.0,69.96,10388.970000000007,-55985.005000000034,-45596.035000000025,9950354.082499998,79,97,-18
2017-02-16,69.025,0.6485,0.586062939488539,0.7675528211911693,1.11,0.69025,1000.0,690.25,766.1775000000001,496.8661087500001,2.607507782979642,124379.42603124998,250.3278525962654,65.27318239413425,65,65.0,-14.0,69.07,408.55499999988643,-2305.4174999993593,-1896.862499999473,9948457.219999999,65,79,-14
2017-02-17,69.025,0.6485,0.5700033645341229,0.7922558509209864,1.15,0.69025,1000.0,690.25,793.7874999999999,514.77119375,2.2409945108111287,124355.71525,241.57473603776222,54.13676574112725,54,54.0,-11.0,69.025,-0.0,0.0,0.0,9948457.219999999,54,65,-11
2017-02-20,68.845,0.6485,0.5559611654070353,0.8239754749496823,1.2,0.68845,1000.0,688.45,826.14,535.7517899999999,1.7980248843337672,124355.71525,232.1144186004493,41.734750065627246,42,42.0,-12.0,69.025,1400.760000000053,-6303.420000000238,-4902.660000000185,9943554.559999999,42,54,-12
2017-02-21,68.585,0.6485,0.5440948002261564,0.8663824694201627,1.26,0.68585,1000.0,685.8499999999999,864.1709999999999,560.4148935,1.2383526609586373,124294.43199999999,221.7900227878223,27.465426489337652,27,27.0,-15.0,68.845,2529.1500000000497,-7081.620000000139,-4552.470000000089,9939002.089999998,27,42,-15
2017-02-22,68.01,0.6485,0.5458100923858663,0.9423577257701048,1.39,0.6801,1000.0,680.1,945.3389999999999,613.0523414999999,0.3762172001773596,124237.52612499997,202.6540275843641,7.624193086245486,8,8.0,-19.0,68.585,7084.862499999859,-10067.9624999998,-2983.0999999999403,9936018.989999998,8,27,-19
2017-02-23,68.09,0.6485,0.5311792844701809,0.9994508908989096,1.47,0.6809000000000001,1000.0,680.9000000000001,1000.9230000000001,649.0985655000001,-0.31994242478925533,124200.23737499998,191.34264651983733,-6.121863029315012,-6,-6.0,-14.0,68.01,-726.3199999999845,415.03999999999115,-311.2799999999933,9935707.709999999,-6,8,-14
2017-02-24,67.29,0.6485,0.5490852375310811,1.114642132398854,1.66,0.6729,1000.0,672.9000000000001,1117.0140000000001,724.383579,-1.3675734446675303,124196.346375,171.45107920095464,-23.44719429748151,-23,-23.0,-17.0,68.09,8819.599999999968,3112.799999999989,11932.399999999956,9947640.11,-23,-6,-17
2017-02-27,67.385,0.6485,0.534495491665808,1.1935617216209276,1.77,0.6738500000000001,1000.0,673.85,1192.7145,773.47535325,-2.2714719507571552,124345.50137499999,160.7620732225316,-36.516654007054846,-37,-37.0,-14.0,67.29,-862.5049999999896,-1416.9724999999828,-2279.4774999999727,9945360.6325,-37,-23,-14
2017-02-28,67.375,0.6485,0.5198541913919446,1.2460986785371768,1.85,0.67375,1000.0,673.75,1246.4375,808.31471875,-3.0952242319656347,124317.00790625002,153.79777829419862,-47.60386101986819,-48,-48.0,-11.0,67.385,71.33500000003649,239.94500000012275,311.28000000015925,9945671.9125,-48,-37,-11
2017-03-01,67.54,0.6485,0.5070621080027745,1.2451070904352588,1.84,0.6754000000000001,1000.0,675.4000000000001,1242.7360000000003,805.9142960000001,-3.7219660752251276,124320.89890625,154.26069437320166,-57.415307119772834,-57,-57.0,-9.0,67.375,-963.0225000000365,-5136.1200000001945,-6099.142500000231,9939572.77,-57,-48,-9
2017-03-02,67.305,0.6485,0.496184614401045,1.2328861801962443,1.83,0.67305,1000.0,673.0500000000001,1231.6815000000001,798.74545275,-4.423589891133142,124244.659625,155.5497551782463,-68.80883245747255,-69,-69.0,-12.0,67.54,1828.7699999999954,8686.657499999978,10515.427499999972,9950088.1975,-69,-57,-12
2017-03-03,67.715,0.6485,0.4919121819255781,1.1798295074510885,1.74,0.67715,1000.0,677.15,1178.241,764.0892885,-4.709173802434068,124376.10246875,162.7769219392087,-76.6544816436977,-77,-77.0,-8.0,67.305,-2127.079999999982,-18346.064999999846,-20473.14499999983,9929615.0525,-77,-69,-8
2017-03-06,67.22,0.6485,0.49207958638430266,1.1725912189046683,1.74,0.6722,1000.0,672.2,1169.6280000000002,758.5037580000001,-5.229559319718444,124120.18815625,163.63819802755677,-85.57556635569418,-86,-86.0,-9.0,67.715,2889.0675000000265,24717.577500000225,27606.64500000025,9957221.6975,-86,-77,-9
2017-03-07,65.865,0.6485,0.5729730708441466,1.2512443806010685,1.9,0.65865,1000.0,658.65,1251.435,811.5555975,-5.628814508813655,124465.27121875,153.36629012499665,-86.32703990185055,-86,-86.0,0.0,67.22,-0.0,75569.70500000022,75569.70500000022,10032791.4025,-86,-86,0
2017-03-08,66.155,0.6485,0.5613361207492692,1.2138749249074938,1.83,0.66155,1000.0,661.55,1210.6365,785.09777025,-6.549420355433109,125409.89253125,159.73792982664506,-104.61908491413746,-105,-105.0,-19.0,65.865,-3573.235000000077,-16173.590000000348,-19746.825000000426,10013044.577499999,-105,-86,-19
2017-03-09,66.125,0.6485,0.5459986737936655,1.1908856298231407,1.8,0.66125,1000.0,661.25,1190.25,771.877125,-7.433748609831034,125163.05721875,162.15412164047484,-120.54129763232523,-121,-121.0,-16.0,66.155,311.2800000000118,2042.7750000000772,2354.055000000089,10015398.632499998,-121,-105,-16
2017-03-10,66.085,0.6485,0.531118384331094,1.241862277651049,1.88,0.6608499999999999,1000.0,660.8499999999999,1242.3979999999997,805.6951029999998,-8.25461520163122,125192.48290624999,155.38444064025796,-128.26387658060372,-128,-128.0,-7.0,66.125,181.58000000002838,3138.7400000004905,3320.320000000519,10018718.952499999,-128,-121,-7
2017-03-13,66.975,0.6485,0.5564665511937562,1.2508634351196588,1.87,0.66975,1000.0,669.75,1252.4325000000001,812.20247625,-7.829046889431693,125233.98690625,154.19059971900694,-120.71654351096986,-121,-121.0,7.0,66.085,4040.155000000002,-73877.12000000004,-69836.96500000004,9948881.987499999,-121,-128,7
2017-03-14,67.085,0.6485,0.541821896310895,1.2257344736875373,1.83,0.67085,1000.0,670.8499999999999,1227.6554999999998,796.1345917499999,-7.901882068897158,124361.02484375,156.20603115660313,-123.4321636649953,-123,-123.0,-2.0,66.975,-142.66999999999925,-8631.534999999954,-8774.204999999954,9940107.782499999,-123,-121,-2
2017-03-15,66.47,0.6485,0.5460282602395298,1.2236095169563357,1.84,0.6647,1000.0,664.6999999999999,1223.048,793.146628,-8.06180550755933,124251.34728125,156.65621323331152,-126.29319226376995,-126,-126.0,-3.0,67.085,1196.4824999999898,49055.782499999594,50252.264999999585,9990360.047499998,-126,-123,-3
2017-03-16,66.72,0.6485,0.5342370193267362,1.192326052995922,1.79,0.6672,1000.0,667.2,1194.288,774.495768,-8.25044856826326,124879.50059374998,161.23974559115987,-133.0300228159717,-133,-133.0,-7.0,66.47,-1134.875,-20427.75,-21562.625,9968797.422499998,-133,-126,-7
2017-03-17,67.35,0.6485,0.5398478701791837,1.152398115519488,1.71,0.6735,1000.0,673.5,1151.685,746.8677224999999,-7.764008958905257,124609.96778124997,166.84342357725868,-129.53738353882608,-130,-130.0,3.0,66.72,1225.664999999991,-54337.8149999996,-53112.14999999961,9915685.272499997,-130,-133,3
2017-03-20,67.385,0.6485,0.5251177552057235,1.0699301768431304,1.59,0.6738500000000001,1000.0,673.85,1071.4215000000002,694.8168427500001,-7.578906381092029,123946.06590624998,178.38667441578792,-135.19759050316014,-135,-135.0,-5.0,67.35,-113.48750000003501,-2950.6750000009106,-3064.162500000946,9912621.109999996,-135,-130,-5
2017-03-21,66.87,0.6485,0.5245758386706719,0.9513785173734082,1.42,0.6687000000000001,1000.0,668.7,949.554,615.785769,-7.534207156103174,123907.76387499995,201.21894677140543,-151.60252287086664,-152,-152.0,-17.0,67.385,5677.617500000006,45086.962500000045,50764.58000000005,9963385.689999996,-152,-135,-17
2017-03-22,67.505,0.6485,0.5311319724048927,0.8878297509393254,1.32,0.6750499999999999,1000.0,675.05,891.066,577.856301,-6.9803988511916595,124542.32112499996,215.52472631945906,-150.4448552003749,-150,-150.0,2.0,66.87,823.5949999999882,-62593.2199999991,-61769.62499999911,9901616.064999996,-150,-152,2
2017-03-23,66.985,0.6485,0.5305362158429369,0.8195460125295083,1.22,0.6698500000000001,1000.0,669.85,817.217,529.9652245,-6.887734888623137,123770.20081249996,233.5440045698696,-160.85891883046523,-161,-161.0,-11.0,67.505,3709.4199999999714,50582.99999999961,54292.419999999576,9955908.484999996,-161,-150,-11
2017-03-24,66.685,0.6485,0.520690904607938,0.7416823219229733,1.11,0.66685,1000.0,666.85,740.2035000000001,480.02196975000004,-7.092697119501338,124448.85606249995,259.25658387534656,-183.88284256644278,-184,-184.0,-23.0,66.985,4474.649999999957,31322.5499999997,35797.199999999655,9991705.684999995,-184,-161,-23
2017-03-27,66.69,0.6485,0.5064240194057594,0.6615961129368043,0.99,0.6668999999999999,1000.0,666.9,660.231,428.15980349999995,-7.328604325969022,124896.32106249995,291.70491961536965,-213.77899357996438,-214,-214.0,-30.0,66.685,-97.27499999991153,-596.6199999994574,-693.8949999993689,9991011.789999995,-214,-184,-30
2017-03-28,67.225,0.6485,0.5080097642200572,0.5858623985087673,0.87,0.6722499999999999,1000.0,672.2499999999999,584.8574999999998,379.2800887499999,-6.966951697977734,124887.64737499994,329.2755171688405,-229.404662344195,-229,-229.0,-15.0,66.69,-5204.212499999967,-74246.76499999952,-79450.97749999948,9911560.812499996,-229,-214,-15
2017-03-29,66.995,0.6485,0.4969742833904072,0.5502301033686988,0.82,0.66995,1000.0,669.95,549.359,356.2593115,-6.950495837387022,123894.51015624996,347.7649738742336,-241.7139003301867,-242,-242.0,-13.0,67.225,1939.0149999999137,34156.49499999848,36095.509999998394,9947656.322499994,-242,-229,-13
2017-03-30,67.28,0.6485,0.4878765445938614,0.505633431107104,0.75,0.6728000000000001,1000.0,672.8000000000001,504.6,327.2331,-6.715055129485799,124345.70403124993,379.9912173653886,-255.1661973329006,-255,-255.0,-13.0,66.995,-2402.692499999971,-44727.04499999946,-47129.73749999943,9900526.584999995,-255,-242,-13
2017-03-31,67.01,0.6485,0.47864175219021493,0.5013606486218082,0.75,0.6701,1000.0,670.1,502.57500000000005,325.9198875,-6.685398505667586,123756.58231249994,379.7147307020347,-253.85442932153524,-254,-254.0,1.0,67.28,-175.0949999999974,44649.22499999934,44474.12999999934,9945000.714999994,-254,-255,1
2017-04-03,68.04,0.6485,0.523507594175284,0.5401124111267364,0.79,0.6804000000000001,1000.0,680.4000000000001,537.5160000000001,348.57912600000003,-5.3248307228222025,124312.50893749994,356.6263716476813,-189.89750603181824,-190,-190.0,64.0,67.01,42749.120000000046,-169660.57000000018,-126911.45000000013,9818089.264999995,-190,-254,64
2017-04-04,67.6,0.6485,0.5193370784919321,0.5486678564059797,0.81,0.6759999999999999,1000.0,675.9999999999999,547.56,355.09265999999997,-4.945204481727917,122726.11581249995,345.61715753995014,-170.91475164286248,-171,-171.0,19.0,68.04,-5421.460000000147,54214.60000000147,48793.140000001324,9866882.404999996,-171,-190,19
2017-04-05,67.415,0.6485,0.5069339484235494,0.5440463368621599,0.81,0.67415,1000.0,674.15,546.0615,354.12088275,-4.796688485746974,123336.03006249995,348.28793237130816,-167.06287149300744,-167,-167.0,4.0,67.6,-479.889999999969,20515.297499998676,20035.407499998706,9886917.812499994,-167,-171,4
2017-04-06,66.98,0.6485,0.503308539572657,0.5400792380010608,0.81,0.6698000000000001,1000.0,669.8000000000001,542.5380000000001,351.83589300000006,-4.8631805937683,123586.47265624994,351.2616964757769,-170.8249065635129,-171,-171.0,-4.0,67.415,1128.3900000000058,47110.28250000024,48238.67250000025,9935156.484999994,-171,-167,-4
2017-04-07,66.845,0.6485,0.49052184044376795,0.5181419528660274,0.78,0.66845,1000.0,668.45,521.3910000000001,338.1220635,-5.089580045359628,124189.45606249993,367.2917844431052,-186.9360936926158,-187,-187.0,-16.0,66.98,1400.760000000053,14970.622500000565,16371.382500000618,9951527.867499994,-187,-171,-16
2017-04-10,66.585,0.6485,0.48089468022471527,0.5195290335035805,0.78,0.6658499999999999,1000.0,665.8499999999999,519.3629999999999,336.80690549999997,-5.4357275023598,124394.09834374994,369.3335745568612,-200.7596668763584,-201,-201.0,-14.0,66.845,2360.5400000000463,31530.070000000618,33890.61000000066,9985418.477499995,-201,-187,-14
2017-04-11,66.7,0.6485,0.4684805592146056,0.4739174506034604,0.71,0.667,1000.0,667.0,473.57,307.110145,-5.694020790477786,124817.73096874995,406.4265964536924,-231.420149001045,-231,-231.0,-30.0,66.585,-2237.3250000001767,-14990.077500001184,-17227.40250000136,9968191.074999994,-231,-201,-30
2017-04-12,67.165,0.6485,0.46829308224978206,0.4454835387753399,0.66,0.6716500000000001,1000.0,671.6500000000001,443.2890000000001,287.47291650000005,-5.449928630312352,124602.38843749993,433.44044355392316,-236.22194828598109,-236,-236.0,-5.0,66.7,-1507.7625000000112,-69658.62750000051,-71166.39000000052,9897024.684999993,-236,-231,-5
2017-04-13,68.06,0.6485,0.5007425400101448,0.4567431809231164,0.67,0.6806,1000.0,680.6,456.00200000000007,295.71729700000003,-4.2989620128723764,123712.80856249992,418.3482326449775,-179.84631602930534,-180,-180.0,56.0,67.165,32502.81999999985,-136976.1699999994,-104473.34999999955,9792551.334999993,-180,-236,56
2017-04-14,67.225,0.6485,0.5242873721526595,0.4088940367867287,0.61,0.6722499999999999,1000.0,672.2499999999999,410.07249999999993,265.93201624999995,-3.958269980112826,122406.89168749993,460.293925543837,-182.19676275084583,-182,-182.0,-2.0,68.06,1082.9950000000104,97469.55000000092,98552.54500000093,9891103.879999995,-182,-180,-2
2017-04-17,67.18,0.6485,0.5100279192399321,0.4080492208705665,0.61,0.6718000000000001,1000.0,671.8000000000001,409.79800000000006,265.754003,-3.9531652994747706,123638.79849999995,465.2377653931329,-183.91617901573176,-184,-184.0,-2.0,67.225,58.36499999998378,5311.214999998524,5369.579999998507,9896473.459999993,-184,-182,-2
2017-04-18,67.44,0.6485,0.49972145603886997,0.4128566135109579,0.61,0.6744,1000.0,674.4,411.38399999999996,266.78252399999997,-3.749536090257788,123705.91824999993,463.69573387048376,-173.86438890459493,-174,-174.0,10.0,67.18,1686.099999999941,-31024.239999998914,-29338.139999998974,9867135.319999995,-174,-184,10
2017-04-19,67.315,0.6485,0.4868959508387217,0.3899999999825487,0.58,0.67315,1000.0,673.15,390.42699999999996,253.19190949999995,-3.6677189451364267,123339.19149999994,487.1371748946029,-178.6682245241172,-179,-179.0,-5.0,67.44,405.3125,14104.875,14510.1875,9881645.507499995,-179,-174,-5
2017-04-20,67.58,0.6485,0.477544913495763,0.3865669411452205,0.57,0.6758,1000.0,675.8,385.20599999999996,249.80609099999995,-3.387751486268985,123520.56884374993,494.46580085090864,-167.51272517418494,-168,-168.0,11.0,67.315,1890.377500000004,-30761.597500000065,-28871.220000000063,9852774.287499994,-168,-179,11
2017-04-21,67.0,0.6485,0.4836382402279355,0.3874110650455305,0.58,0.67,1000.0,670.0,388.59999999999997,252.00709999999995,-3.426605339646463,123159.67859374994,488.7151139541305,-167.46338190411532,-167,-167.0,1.0,67.58,-376.12999999999886,63189.83999999981,62813.70999999981,9915587.997499993,-167,-168,1
2017-04-24,67.07,0.6485,0.4706668116095848,0.385937926770249,0.58,0.6707,1000.0,670.6999999999999,389.0059999999999,252.27039099999993,-3.531493740918771,123944.84996874991,491.3174688374346,-173.50845660034537,-174,-174.0,-7.0,67.0,-317.764999999969,-7580.964999999261,-7898.72999999923,9907689.267499994,-174,-167,-7
2017-04-25,66.325,0.6485,0.48944269642985766,0.418100865007151,0.63,0.66325,1000.0,663.25,417.8475,270.97410375,-3.8882226284071235,123846.11584374994,457.0404113524075,-177.70748695169306,-178,-178.0,-4.0,67.07,1932.5299999999747,84065.0549999989,85997.58499999887,9993686.852499994,-178,-174,-4
2017-04-26,66.07,0.6485,0.47970839560453227,0.4641581088232988,0.7,0.6607,1000.0,660.6999999999999,462.4899999999999,299.9247649999999,-4.555420032997753,124921.08565624992,416.50807213685727,-189.73692157175128,-190,-190.0,-12.0,66.325,1984.4100000000751,29435.41500000111,31419.825000001187,10025106.677499995,-190,-178,-12
2017-04-27,66.445,0.6485,0.4746394098872864,0.4818908071196543,0.73,0.66445,1000.0,664.4499999999999,485.04849999999993,314.55395224999995,-4.838491446720002,125313.83346874994,398.3858176709651,-192.75863712955186,-193,-193.0,-3.0,66.07,-729.5625,-46205.625,-46935.1875,9978171.489999995,-193,-190,-3
2017-04-28,66.285,0.6485,0.4631294819131797,0.5016825855589429,0.76,0.6628499999999999,1000.0,662.8499999999999,503.76599999999996,326.69225099999994,-5.258803216286863,124727.14362499994,381.7878852137205,-200.7747358701273,-201,-201.0,-8.0,66.445,830.0799999999823,20025.67999999957,20855.759999999555,9999027.249999994,-201,-193,-8
2017-05-01,66.435,0.6485,0.4517866063961447,0.5120255527345393,0.77,0.66435,1000.0,664.35,511.5495,331.73985075,-5.526210139224414,124987.84062499994,376.7646254811608,-208.20804934350798,-208,-208.0,-7.0,66.285,-680.9250000000258,-19552.27500000074,-20233.200000000765,9978794.049999993,-208,-201,-7
