Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate
17/07/1992,102.7188,102.9063,102.0313,102.125,307795,323570,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,102125,102.125,100.9063,1.118948255530291,1968,0.003,,1
20/07/1992,102.1875,102.5,101.8438,102.4063,171367,320030,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,102406,102.4063,101.1875,1.0940666663512,1969,0.003,,1
21/07/1992,102.4688,102.5938,102.2188,102.4063,143248,319716,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,102406,102.4063,101.1875,1.0784346369873585,1970,0.003,,1
22/07/1992,102.5,103.0625,102.3125,103,239604,326079,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103000,103,101.7813,1.0837773403951227,1971,0.003,,1
23/07/1992,103,103.9688,102.8438,103.9375,356625,328861,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103938,103.9375,102.7188,1.1500573946780925,1972,0.003,,1
24/07/1992,103.8438,104.0625,103.4063,103.6563,248417,328749,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103656,103.6563,102.4375,1.155628747790684,1973,0.003,,1
27/07/1992,103.9688,104.2813,103.5938,104.0938,201830,328789,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104094,104.0938,102.875,1.1712724520310145,1974,0.003,,1
28/07/1992,104.3125,105.4063,104.0938,105.1563,401952,332919,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105156,105.1563,104,1.223836009746877,1975,0.003,,1
29/07/1992,105.5625,106,104.9375,105.1563,418689,329015,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105156,105.1563,104,1.2740897059284806,1976,0.003,,1
30/07/1992,104.8125,105.1563,104.4375,104.875,380652,325766,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104875,104.875,103.7188,1.3106586907935756,1977,0.003,,1
31/07/1992,105.25,105.3438,104.6563,104.8438,297260,316685,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104844,104.8438,103.6875,1.3146755483714858,1978,0.003,,1
03/08/1992,104.8125,104.9375,104.5,104.875,171640,314545,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104875,104.875,103.7188,1.304758277262756,1979,0.003,,1
04/08/1992,104.9063,105.2813,104.8438,105.25,156222,316752,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105250,105.25,104.0938,1.2909318786128097,1980,0.003,,1
05/08/1992,105.1875,105.875,105.0938,105.3125,315422,325222,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105313,105.3125,104.1563,1.278959436502425,1981,0.003,,1
06/08/1992,105.375,105.4063,104.9375,105.125,235919,319796,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105125,105.125,103.9688,1.2308323892465667,1982,0.003,,1
07/08/1992,104.875,106.125,104.625,105.875,385935,331556,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105875,105.875,104.6875,1.3041952961187455,1983,0.003,,1
10/08/1992,106.1875,106.4375,105.8438,106.2813,168934,330760,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,106281,106.2813,105.0938,1.3910994567432733,1984,0.003,,1
11/08/1992,106.5313,106.875,106.0313,106.7188,350857,335755,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,106719,106.7188,105.5313,1.4896862332555958,1985,0.003,,1
12/08/1992,106.8438,107.0625,106.4375,106.75,293363,343653,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,106750,106.75,105.5625,1.5653605650300055,1986,0.003,,1
13/08/1992,106.875,107.25,105.5,105.5938,443706,342381,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105594,105.5938,104.4063,1.5649737186986856,1987,0.003,,1
14/08/1992,105.875,106.2188,105.5938,106,310395,339417,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,106000,106,104.8125,1.5563820193697397,1988,0.003,,1
17/08/1992,105.625,106.0938,105.2813,105.5,176557,326236,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105500,105.5,104.3125,1.4924025340204312,1989,0.003,,1
18/08/1992,105.5313,106.1875,105.4688,106.0313,249412,332007,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,106031,106.0313,104.8438,1.4262905379165993,1990,0.003,,1
19/08/1992,105.9063,106.1563,105.6875,106.0938,149684,332415,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,106094,106.0938,104.9063,1.3829653189976472,1991,0.003,,1
20/08/1992,106.0938,106.3125,105.9063,106.25,184920,310839,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,106250,106.25,105.0938,1.346159464074289,1992,0.003,,1
21/08/1992,106.5313,106.9375,105.4063,105.6875,464269,307910,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105688,105.6875,104.5,1.2191463674295309,1993,0.003,,1
24/08/1992,105.6875,105.8125,104.6563,104.7188,310417,283710,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104719,104.7188,103.5313,1.0890081547214665,1994,0.003,,1
25/08/1992,104.75,105.0313,104.25,104.375,364393,250990,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104375,104.375,103.2188,0.9423206148916448,1995,0.003,,1
26/08/1992,104.4063,104.8125,104.2813,104.7813,248445,235794,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104781,104.7813,103.625,0.8254992243382316,1996,0.003,,1
27/08/1992,105,105.2188,104.75,104.9688,222878,213516,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104969,104.9688,103.8125,0.7780685023717234,1997,0.003,,1
28/08/1992,105.125,105.3125,104.8125,105,206330,194451,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105000,105,103.8438,0.6978373964491424,1998,0.003,,1
31/08/1992,103.75,104.0313,103.6875,103.9688,141036,207596,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103969,105.1563,103.9688,0.708052780671227,1999,0.003,,1
01/09/1992,104.0313,104.5938,103.8438,104.5625,208786,233147,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104563,105.75,104.5625,0.7265494331080414,2000,0.003,,1
02/09/1992,104.5938,105,104.4688,104.7188,250056,251959,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104719,105.9375,104.7188,0.737443949564735,2001,0.003,,1
03/09/1992,104.6875,104.9063,104.5625,104.8125,184489,253402,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104813,106.0313,104.8125,0.7392824474333011,2002,0.003,,1
04/09/1992,105.0938,106.3438,104.7813,104.8125,370466,269226,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104813,106.0313,104.8125,0.7402256311307878,2003,0.003,,1
07/09/1992,105.0938,106.3438,104.7813,105.9375,370466,269226,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105938,107.1875,105.9375,0.7415688785605781,2004,0.003,,1
08/09/1992,106.2813,106.9688,106.1875,106.9063,262388,285642,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,106906,108.1563,106.9063,0.7989123567385359,2005,0.003,,1
09/09/1992,106.7188,106.9063,106.5,106.5625,196260,295821,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,106563,107.8125,106.5625,0.8271772505028575,2006,0.003,,1
10/09/1992,106.4688,106.8125,106.0938,106.75,281812,309607,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,106750,108,106.75,0.8580124535320354,2007,0.003,,1
11/09/1992,106.75,107.0625,105.7813,105.9375,394425,322396,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105938,107.1875,105.9375,0.8589792850137465,2008,0.003,,1
14/09/1992,106.25,107.25,106,106.2813,255196,317491,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,106281,107.5625,106.2813,0.8589792850137465,2009,0.003,,1
15/09/1992,106.125,106.375,105.2188,105.5,380521,318897,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105500,106.7813,105.5,0.8261302394191725,2010,0.003,,1
16/09/1992,105.5938,105.875,104.8125,105.3438,459208,318944,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105344,106.625,105.3438,0.7872722657481159,2011,0.003,,1
17/09/1992,105.2813,105.7813,105.2188,105.4063,197647,313309,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105406,106.6875,105.4063,0.7870734927033052,2012,0.003,,1
18/09/1992,105.5,105.7813,104.9688,105.75,282316,315661,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105750,107.0313,105.75,0.7817120204501082,2013,0.003,,1
21/09/1992,105.1563,105.5625,104.9063,105.3125,184116,317629,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105313,106.5,105.3125,0.7822742057080742,2014,0.003,,1
22/09/1992,104.8438,105.375,104.1563,104.25,328180,318549,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104250,104.25,103,0.8086328647680231,2015,0.003,,1
23/09/1992,104.0313,104.25,103.75,103.8125,299869,322259,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103813,103.8125,102.5313,0.8531064317635693,2016,0.003,,1
24/09/1992,104.1563,104.6563,103.875,104.625,223622,314001,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104625,104.625,103.3438,0.8392046088905285,2017,0.003,,1
25/09/1992,104.5625,105.5938,104.4688,105.5313,306914,316677,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105531,105.5313,104.2188,0.8362426043418529,2018,0.003,,1
28/09/1992,105.4375,105.7813,105.25,105.7188,135526,315549,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105719,105.7188,104.4063,0.8349351431796377,2019,0.003,,1
29/09/1992,105.4688,105.75,105.375,105.5,159457,320014,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105500,105.5,104.1563,0.8150474331695999,2020,0.003,,1
30/09/1992,105.375,105.5938,105.25,105.3125,196354,319381,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105313,105.3125,104.0313,0.8075794598157698,2021,0.003,,1
01/10/1992,105.5938,106.3438,105.1875,106.25,310947,321772,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,106250,106.25,104.9375,0.8241019484159358,2022,0.003,,1
02/10/1992,106.0938,106.1875,105.1563,105.8438,399006,329113,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105844,105.8438,104.5313,0.8250616394647364,2023,0.003,,1
05/10/1992,105.6875,106.5938,105.5,105.75,306351,332501,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105750,105.75,104.4063,0.7699228184583367,2024,0.003,,1
06/10/1992,105.6563,105.7188,104.7813,104.9063,269454,333598,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104906,104.9063,103.5938,0.7556502997966807,2025,0.003,,1
07/10/1992,104.875,105.0625,103.875,103.9375,310131,323480,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103938,103.9375,102.625,0.8039712373894445,2026,0.003,,1
08/10/1992,103.875,104.5625,103.75,104.2813,361699,325551,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104281,104.2813,102.9688,0.8287114876418318,2027,0.003,,1
09/10/1992,104.0625,104.4063,103.3125,103.5313,310573,319339,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103531,103.5313,102.2813,0.9057338907296452,2028,0.003,,1
12/10/1992,103.5938,104.0938,103.5313,103.6563,45298,313890,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103656,103.6563,102.4063,0.9622154750451478,2029,0.003,,1
13/10/1992,103.9063,103.9688,103.4375,103.5625,234526,317057,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103563,103.5625,102.2813,0.9629386043858162,2030,0.003,,1
14/10/1992,103.3125,104.25,103.0938,104,374464,320864,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104000,104,102.75,0.9450335232060716,2031,0.003,,1
15/10/1992,104.2188,104.5938,103.9063,104.0625,302291,319737,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104063,104.0625,102.8125,0.8976352762397775,2032,0.003,,1
16/10/1992,103.875,104.0313,103.125,103.6875,393592,319972,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103688,103.6875,102.4063,0.9085374726174792,2033,0.003,,1
19/10/1992,103.375,103.9688,102.8438,103.25,298339,321487,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103250,103.25,102.0313,0.9149436916646574,2034,0.003,,1
20/10/1992,102.8438,103.25,102.1875,102.3125,418819,321674,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,102313,102.3125,101.0938,1.0220793860640607,2035,0.003,,1
21/10/1992,102.375,102.6875,101.8125,102.5313,302487,318191,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,102531,102.5313,101.3125,1.09192262611286,2036,0.003,,1
22/10/1992,102.875,103.2188,101.7188,102.9063,516248,321345,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,102906,102.9063,101.6875,1.1206382205766983,2037,0.003,,1
23/10/1992,102.7813,102.9375,102.2813,102.4375,238794,319466,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,102438,102.4375,101.25,1.1511691704165148,2038,0.003,,1
26/10/1992,102.375,102.7813,101.9688,102.4375,187583,317923,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,102438,102.4375,101.2188,1.1866551734114812,2039,0.003,,1
27/10/1992,102.375,103.2188,102.2188,102.875,339679,321425,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,102875,102.875,101.6563,1.214040670893809,2040,0.003,,1
28/10/1992,103,103.2813,102.625,102.6563,266759,312999,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,102656,102.6563,101.4375,1.247362060503821,2041,0.003,,1
29/10/1992,102.9375,103.2813,102.625,103.125,225656,316732,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103125,103.125,101.9063,1.2552299032386067,2042,0.003,,1
30/10/1992,103.4063,103.4688,102.5,102.75,324736,317202,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,102750,102.75,101.5313,1.2372123152816252,2043,0.003,,1
02/11/1992,102.625,102.7813,102.2188,102.5,198665,312128,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,102500,102.5,101.2813,1.2061990924185457,2044,0.003,,1
03/11/1992,102.4063,103.0313,102.0938,102.6875,275208,311238,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,102688,102.6875,101.4688,1.1679467830562509,2045,0.003,,1
04/11/1992,103.3438,103.4688,102.1875,102.3125,327199,307459,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,102313,102.3125,101.0938,1.143887532955743,2046,0.003,,1
05/11/1992,102.2813,102.6563,102.0625,102.3125,227625,307305,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,102313,102.3125,101.125,1.017909715078773,2047,0.003,,1
06/11/1992,102.2813,102.5313,101.4375,101.4688,333902,312777,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,101469,101.4688,100.2813,0.9490923188597652,2048,0.003,,1
09/11/1992,101.4688,101.8125,101.4063,101.5938,209726,309670,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,101594,101.5938,100.4375,0.8412391657066285,2049,0.003,,1
10/11/1992,101.7813,102.6563,101.6875,102.4688,352846,314294,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,102469,102.4688,101.3125,0.7513146537362938,2050,0.003,,1
11/11/1992,102.7188,102.8125,102.5625,102.7188,47668,311050,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,102719,102.7188,101.5625,0.7224579901181837,2051,0.003,,1
12/11/1992,102.8438,103.5625,102.4063,103.4688,350849,314525,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103469,103.4688,102.3125,0.6736557027287553,2052,0.003,,1
13/11/1992,103.375,103.8438,102.875,103.4688,445836,300743,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103469,103.4688,102.3125,0.6711430125680933,2053,0.003,,1
16/11/1992,103.4375,103.5,103.0313,103.4063,224475,297251,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103406,103.4063,102.25,0.6604055143008624,2054,0.003,,1
17/11/1992,103.6875,103.75,103.3125,103.6563,241209,278991,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103656,103.6563,102.5,0.664932151615724,2055,0.003,,1
18/11/1992,103.8125,104.1875,103.5625,104.0938,237245,281166,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104094,104.0938,102.9688,0.6719557669363213,2056,0.003,,1
19/11/1992,104,104.1563,103.5,103.75,268405,273069,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103750,103.75,102.5938,0.6509921679398244,2057,0.003,,1
20/11/1992,103.625,103.9375,103.5,103.75,168557,271246,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103750,103.75,102.5938,0.6545128202607317,2058,0.003,,1
23/11/1992,103.6563,103.7813,103.4375,103.6875,112966,250915,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103688,103.6875,102.5625,0.6716259892124776,2059,0.003,,1
24/11/1992,103.5625,103.9688,103.25,103.9375,241534,223106,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103938,103.9375,102.8125,0.6951544272454186,2060,0.003,,1
25/11/1992,103.875,104.0938,103.625,103.9375,231066,203392,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103938,103.9375,102.8125,0.7188766523209539,2061,0.003,,1
26/11/1992,103.875,104.0938,103.625,103.8438,231066,203392,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103844,103.8438,102.7188,0.739238343670121,2062,0.003,,1
27/11/1992,104,104.0938,103.0313,103.1563,154813,189192,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103156,103.1563,102,0.7298092720376432,2063,0.003,,1
30/11/1992,103.2188,103.2813,102.6875,103.1563,229581,167321,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103156,103.1563,101.9688,0.7190602016188116,2064,0.003,,1
01/12/1992,101.9063,102.375,101.8125,102.1875,242356,179833,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,102188,103.4063,102.1875,0.7397288710864136,2065,0.003,,1
02/12/1992,102.2813,102.4375,102.1563,102.1875,194154,197129,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,102188,103.375,102.1875,0.7557295389569818,2066,0.003,,1
03/12/1992,102.1875,102.375,102.0625,102.3125,139471,203392,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,102313,103.5,102.3125,0.7686118511438863,2067,0.003,,1
04/12/1992,102.3438,103.1875,102.0313,103.1563,315641,219128,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103156,104.3438,103.1563,0.7675649203067332,2068,0.003,,1
07/12/1992,103.3125,104.125,103.1875,103.9688,294101,248577,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103969,105.125,103.9688,0.783055976342318,2069,0.003,,1
08/12/1992,104.0313,104.2188,103.7813,104.1875,195098,252221,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104188,105.3438,104.1875,0.8097364769388612,2070,0.003,,1
09/12/1992,104.0313,104.2813,103.75,104.1875,186906,259025,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104188,105.3438,104.1875,0.8178936587877921,2071,0.003,,1
10/12/1992,104.0938,104.375,103.875,104.25,249997,264880,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104250,105.4063,104.25,0.8218295745379335,2072,0.003,,1
11/12/1992,104.3125,104.3438,103.9063,104.125,201262,268361,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104125,105.2813,104.125,0.7461263092701472,2073,0.003,,1
14/12/1992,104.0938,104.1563,103.8125,103.875,131161,274680,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103875,105.0313,103.875,0.6512370684973309,2074,0.003,,1
15/12/1992,103.7813,104.0313,103.6563,103.9063,170428,278005,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,103906,105.0938,103.9063,0.6212320341211249,2075,0.003,,1
16/12/1992,104.0625,104.2813,103.9063,104.0938,148896,287928,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104094,105.25,104.0938,0.6066535861194146,2076,0.003,,1
17/12/1992,104.25,104.4688,103.875,104.125,223166,292790,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104125,105.2813,104.125,0.6153239624389075,2077,0.003,,1
18/12/1992,104.2188,104.3438,104,104.2813,118015,292111,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104281,105.4375,104.2813,0.6285258510341087,2078,0.003,,1
21/12/1992,104.3438,104.9688,104.2188,104.875,144475,289096,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104875,106.0938,104.875,0.6720501326672658,2079,0.003,,1
22/12/1992,104.8125,105.5313,104.75,105.375,203609,292711,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105375,105.375,104.2188,0.7499817223892977,2080,0.003,,1
23/12/1992,105.2188,105.375,105,105.2188,133679,289215,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105219,105.2188,104.0625,0.8017893793995844,2081,0.003,,1
24/12/1992,105.0625,105.2188,104.9063,105.2188,36248,285695,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105219,105.2188,104.0625,0.8487861587690446,2082,0.003,,1
25/12/1992,105.0625,105.2188,104.9063,105.125,36248,285695,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105125,105.125,103.9688,0.8838352891335876,2083,0.003,,1
28/12/1992,104.9375,105.125,104.5938,104.6875,55229,282048,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104688,104.6875,103.5313,0.8947279763431695,2084,0.003,,1
29/12/1992,104.75,105.25,104.5,105.0313,133379,284592,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,105031,105.0313,103.875,0.9192247501297476,2085,0.003,,1
30/12/1992,105.0313,105.1875,104.625,104.7813,126090,282787,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104781,104.7813,103.5938,0.9315252560815129,2086,0.003,,1
31/12/1992,104.7813,104.8125,104.4063,104.7813,58650,282353,US1 Comdty,Future,CBT,USD,0.031,31.25,1000,104781,104.7813,103.5938,0.9415885461376899,2087,0.003,,1
