Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,ret_pct_for_sig,ret_net_for_var,variance,stdev_variance,ewma_fast,ewma_slow,raw_crossover,vol_adj_crossover,scaled_forecast,capped_forecast,forecast_x_return,price_volatility,one_pct_move,block_value_eur,icv_eur,ivv,nav_usd,daily_cash_vol_target,volatility_scaler,subsystem_position,portfolio_instr_position,target_contracts,current_position,trades,strategy_ret,cumulative_pnl_usd,pdm_used,eff_multiplier
2017-06-29,163.3,163.31,162.06,162.17,1052629,1605430,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162170,162.17,159.25,1.231862817,129,0.002,,1.1308,,-0.007831141021719223,-1.2800000000000011,0.3522950207691152,0.593544455596306,162.6804766350519,163.91197549385453,-1.231498858802638,-2.0748216029840756,-21.9931089916312,-20.0,0.11134489082002648,0.76,1.6217,1621.6999999999998,1232.492,1089.9292536257517,11007693.668199517,135686.01874778932,124.4906660651754,-248.9813321303508,-199.18506570428065,-199,-199,-64,0.014077737134105107,1007693.6681995168,1.6,0.8
2017-06-30,162.05,162.6,161.65,161.87,959622,1590857,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161870,161.87,158.95,1.225758269,130,0.002,,1.1308,,-0.0018499105876548239,-0.29999999999998295,0.33811691153835166,0.5814782124365037,162.14015887835063,163.45820316188684,-1.31804428353621,-2.2667131035114028,-24.02715889722087,-20.0,0.03699821175309648,0.76,1.6187,1618.7,1230.212,1087.9129819596744,11060488.149982322,137596.17085249396,126.47718442024642,-252.9543688404928,-202.36349507239424,-202,-202,-3,0.004796143803976425,1060488.149982322,1.6,0.8
2017-07-03,161.55,162.32,161.52,161.65,598644,1599109,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161650,161.65,158.74,1.270025328,131,0.002,,1.1308,,-0.001359115339469974,-0.21999999999999886,0.322456537941684,0.5678525670820587,161.81338629278355,163.0563802370231,-1.2429939442395437,-2.188937791770029,-23.202740592762304,-20.0,0.02718230678939948,0.79,1.6165,1616.5,1277.035,1129.319950477538,11099787.760877263,138256.10187477904,122.42420920335006,-244.8484184067001,-195.8787347253601,-196,-196,6,0.0035531533836509954,1099787.7608772628,1.6,0.8
2017-07-04,161.92,162.2,161.8,161.85,418055,1585846,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161850,161.85,158.94,1.300481577,132,0.002,,1.1308,,0.0012372409526755224,0.19999999999998863,0.307188616971863,0.5542459895857281,161.83779543092786,162.78829573990686,-0.9505003089790023,-1.7149430520723388,-18.17839635196679,-18.17839635196679,-0.024744819053510447,0.8,1.6185,1618.5,1294.8000000000002,1145.0300672090557,11065122.037495589,138747.34701096578,121.17354031510665,-220.27406432190355,-176.21925145752286,-176,-176,20,-0.0031230978581283197,1065122.037495589,1.6,0.8
2017-07-05,161.85,162.12,161.54,161.93,659034,1579761,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161930,161.93,159.04,1.324068855,133,0.002,,1.1308,,0.000494284831634273,0.0800000000000125,0.2909297728112219,0.5393790622662525,161.89926514364262,162.59756335326088,-0.6982982096182582,-1.294633511883631,-13.723115225966488,-13.723115225966488,-0.008985305580212986,0.82,1.6193000000000002,1619.3000000000002,1327.826,1174.235939158118,11052670.675627884,138314.02546869486,117.79065931831441,-161.6454790367792,-129.31638322942337,-129,-129,47,-0.0011252801212235334,1052670.6756278835,1.6,0.8
2017-07-06,161.83,161.9,160.43,160.5,1225775,1607680,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160500,160.5,157.62,1.462289643,134,0.002,,1.1308,,-0.008830976347804609,-1.4300000000000068,0.3857389742808866,0.6210788792745142,160.96642171454755,162.13143816364735,-1.1650164490997952,-1.875794666308179,-19.8834234628667,-19.8834234628667,0.12118850597870735,0.91,1.605,1605.0,1460.55,1291.607711354793,11215802.971347729,138158.38344534856,106.96621135873482,-212.68544766642262,-170.14835813313812,-170,-170,-41,0.014759536451182453,1215802.9713477287,1.6,0.8
2017-07-07,160.54,160.73,160.31,160.49,782908,1596982,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160490,160.49,157.64,1.600948989,135,0.002,,1.1308,,-6.23052959500825e-05,-0.009999999999990905,0.3648936243197576,0.6040642551250303,160.64880723818254,161.76667412728125,-1.117866889098707,-1.8505761259906512,-19.616106935500902,-19.616106935500902,0.0012388425833547237,1.0,1.6049000000000002,1604.9000000000003,1604.9000000000003,1419.2607003891053,11217306.331800504,140197.5371418466,98.78208922674317,-193.77200255839855,-155.01760204671885,-155,-155,15,0.0001340394848782529,1217306.3318005037,1.6,0.8
2017-07-10,160.44,161.13,160.44,160.94,600631,1608882,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160940,160.94,158.08,1.697524963,136,0.002,,1.1308,,0.0028039130163872716,0.44999999999998863,0.3561155905727431,0.5967542128655173,160.84293574606085,161.5829687656632,-0.7400330196023504,-1.2400968500060205,-13.145026610063818,-13.145026610063818,-0.055001857567295614,1.05,1.6094,1609.3999999999999,1689.87,1494.4021931376017,11155624.336752752,140216.3291475063,93.82770568150221,-123.33676879445827,-98.66941503556662,-99,-99,56,-0.005498824158246161,1155624.3367527518,1.6,0.8
2017-07-11,160.78,160.95,160.48,160.69,584656,1607344,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,160690,160.69,157.83,1.781416384,137,0.002,,1.1308,,-0.0015533739281720083,-0.25,0.3402444775688111,0.5833047895987236,160.7409785820203,161.3845312621825,-0.6435526801622018,-1.10328715216778,-11.694843812978469,-11.694843812978469,0.02041914162120041,1.11,1.6069,1606.9,1783.6590000000003,1577.3425893172978,11177511.496285826,139445.3042094094,88.40521086149322,-103.3885133278591,-82.71081066228729,-83,-83,16,0.0019619842755878403,1177511.496285826,1.6,0.8
2017-07-12,160.97,161.44,160.83,161.42,689814,1608328,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161420,161.42,158.55,1.803850049,138,0.002,,1.1308,,0.004542908706204329,0.7299999999999898,0.3506582895921178,0.5921640732027889,161.1936595273401,161.39241320391972,-0.19875367657962784,-0.33563953906329586,-3.557779114070936,-3.557779114070936,-0.05312860777567972,1.12,1.6141999999999999,1614.1999999999998,1807.904,1598.7831623629288,11123929.961089505,139718.89370357283,87.39077130201613,-31.091706090086273,-24.87336487206902,-25,-25,58,-0.004793690904645908,1123929.9610895049,1.6,0.8
2017-07-13,161.44,161.92,161.02,161.15,785938,1619264,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161150,161.15,158.3,1.827658155,139,0.002,,1.1308,,-0.0016726551852309646,-0.2699999999999818,0.33564432799254335,0.5793481923615049,161.16455317578004,161.33854360304866,-0.17399042726862035,-0.30032099791217237,-3.183402577869027,-3.183402577869027,0.005950937683057178,1.13,1.6115000000000002,1611.5000000000002,1820.9950000000001,1610.3599221789884,11129899.186416706,139049.12451361882,86.3466127034946,-27.48760294705632,-21.990082357645058,-22,-22,3,0.0005366111929939676,1129899.186416706,1.6,0.8
2017-07-14,161.35,161.75,161.06,161.14,513700,1598316,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161140,161.14,158.29,1.842529964,140,0.002,,1.1308,,-6.205398696879083e-05,-0.010000000000019327,0.3175067967497032,0.5634774145870474,161.14818439192666,161.29442280237117,-0.1462384104445107,-0.25952843301036943,-2.751001389909916,-2.751001389909916,0.00019754282208349973,1.14,1.6114,1611.3999999999999,1836.9959999999996,1624.5100813583301,11130093.73894589,139123.73983020883,85.64042872167396,-23.559693844580615,-18.84775507566449,-19,-19,3,1.7480169939067703e-05,1130093.7389458902,1.6,0.8
2017-07-17,161.08,161.53,161.06,161.28,369064,1587275,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161280,161.28,158.43,1.828621339,141,0.002,,1.1308,,0.0008688097306690512,0.14000000000001478,0.3014037266551249,0.5490024832868472,161.23606146397555,161.29121773517758,-0.05515627120203703,-0.10046634192220684,-1.0649432243753925,-1.0649432243753925,-0.0023900967766378196,1.13,1.6128,1612.8,1822.4639999999997,1611.6590024761229,11127741.422002133,139126.17173682363,86.32481903620602,-9.19310311280395,-7.354482490243161,-7,-7,12,-0.0002113474512371595,1127741.422002133,1.6,0.8
2017-07-18,161.45,161.77,161.24,161.61,577327,1576598,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161610,161.61,158.74,1.799399159,142,0.002,,1.1308,,0.0020461309523809312,0.3300000000000125,0.29099811980890233,0.5394424156561127,161.4853538213252,161.36205823847146,0.12329558285372855,0.22856115736425112,2.4227482680610617,2.4227482680610617,-0.0021790132939228414,1.11,1.6161,1616.1000000000001,1793.8710000000003,1586.3733639900956,11125698.620445713,139096.76777502667,87.68223857791344,21.24319916543566,16.994559332348526,17,17,24,-0.00018357737468460732,1125698.6204457134,1.6,0.8
2017-07-19,161.61,162.03,161.57,161.92,521928,1557356,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161920,161.92,159.05,1.720586915,143,0.002,,1.1308,,0.0019181981313036722,0.30999999999997385,0.28046308630571753,0.5295876568668473,161.77511794044173,161.4860452965889,0.28907264385281906,0.5458447531859674,5.785954383771254,5.785954383771254,0.004647311200413937,1.06,1.6192,1619.2,1716.352,1517.8210116731518,11130359.037849322,139071.23275557143,91.62558146580665,53.01414347476741,42.41131477981393,42,42,25,0.00041888761889012665,1130359.037849322,1.6,0.8
2017-07-20,161.83,162.14,161.55,161.93,908180,1583325,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161930,161.93,159.06,1.679224226,144,0.002,,1.1308,,6.175889328075002e-05,0.010000000000019327,0.2653083248837869,0.5150808915925603,161.87837264681392,161.58470189734692,0.29367074946699745,0.5701449117225205,6.043536064258717,6.043536064258717,0.0003573341393146166,1.04,1.6193000000000002,1619.3000000000002,1684.0720000000003,1489.274849663955,11130730.456314126,139129.48797311654,93.42096121781026,56.45929482775513,45.16743586220411,45,45,3,3.336985478557972e-05,1130730.456314126,1.6,0.8
2017-07-21,162.02,162.56,161.99,162.48,560203,1579116,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162480,162.48,159.6,1.617944375,145,0.002,,1.1308,,0.0033965293645401573,0.549999999999983,0.2673186857008785,0.5170287087782249,162.27945754893796,161.78365703126983,0.4958005176681297,0.958941948967865,10.164784659059368,10.164784659059368,0.020527047707912183,1.0,1.6248,1624.8,1624.8,1436.8588609833746,11152617.6158472,139134.13070392658,96.83214857213207,98.42779383097655,78.74223506478126,79,79,34,0.0019663722537326673,1152617.6158472002,1.6,0.8
2017-07-24,162.34,162.67,162.26,162.54,370146,1566428,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162540,162.54,159.64,1.553927819,146,0.002,,1.1308,,0.00036927621861160276,0.060000000000002274,0.25306362160893914,0.503054292903797,162.45315251631263,161.9517332465432,0.5014192697694284,0.9967498078091518,10.565547962777009,10.565547962777009,0.0037536132418986732,0.96,1.6254,1625.3999999999999,1560.3839999999998,1379.8938804386273,11156809.338521414,139407.72019809,101.02785596366036,106.74146577605806,85.39317262084646,85,85,6,0.0003758510170972705,1156809.3385214135,1.6,0.8
2017-07-25,162.47,162.56,161.56,161.6,667184,1589060,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161600,161.6,158.7,1.468956886,147,0.002,,1.1308,,-0.005783191829703438,-0.9399999999999977,0.2871466690895368,0.535860680671326,161.8843841721042,161.87357030286694,0.010813869237267681,0.020180374540113805,0.21391197012520632,0.21391197012520632,-0.0611025906546718,0.91,1.6159999999999999,1615.9999999999998,1470.56,1300.459851432614,11086151.397240905,139460.1167315177,107.23907899031676,2.293972266123128,1.8351778128985026,2,2,-83,-0.006333167408046191,1086151.397240905,1.6,0.8
2017-07-26,161.71,162.1,161.64,161.78,486324,1571842,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161780,161.78,158.9,1.358621483,148,0.002,,1.1308,,0.0011138613861385593,0.18000000000000682,0.2733765788684809,0.5228542615954095,161.81479472403473,161.85277690222983,-0.03798217819510796,-0.07264391052147338,-0.7700254515276178,-0.7700254515276178,0.00023826828355529242,0.84,1.6178000000000001,1617.8000000000002,1358.952,1201.761584718783,11086469.755925022,138576.8924655113,115.3114679547182,-8.87927651781443,-7.1034212142515445,-7,-7,-9,2.8716790228634564e-05,1086469.755925022,1.6,0.8
2017-07-27,162.01,162.5,161.95,162.23,572932,1577835,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162230,162.23,159.33,1.212180267,149,0.002,,1.1308,,0.002781555198417607,0.44999999999998863,0.26954541244315705,0.5191776309156213,162.0915982413449,161.93660425728987,0.1549939840550394,0.2985374847173059,3.1644973380034425,3.1644973380034425,-0.0021418682976105104,0.75,1.6222999999999999,1622.3,1216.725,1075.9860275910858,11083684.117438994,138580.87194906277,128.79430438266675,40.756923336895404,32.60553866951633,33,33,40,-0.000251264698984884,1083684.1174389943,1.6,0.8
2017-07-28,162.19,162.38,161.37,161.98,728936,1595023,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161980,161.98,159.1,1.032837838,150,0.002,,1.1308,,-0.0015410220057942015,-0.25,0.25835376852731073,0.5082851252272791,162.0171994137816,161.9462477556699,0.07095165811171,0.139590270480538,1.4796568670937027,1.4796568670937027,-0.004876560035140476,0.64,1.6198,1619.8,1036.672,916.759816059427,11076388.397594636,138546.05146798745,151.12579002809008,22.36143130100245,17.88914504080196,18,18,-15,-0.0006582396040030534,1076388.3975946363,1.6,0.8
2017-07-31,162.17,162.18,161.72,161.95,509597,1586803,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,161950,161.95,159.08,0.782554577,151,0.002,,1.1308,,-0.00018520805037658405,-0.030000000000001137,0.24443734860691554,0.49440605640193724,161.97239980459386,161.94708158774327,0.02531821685059299,0.051209358224386395,0.5428191971784958,0.5428191971784958,-0.00027404436358074904,0.48,1.6195,1619.5,777.36,687.4425185709232,11075910.85956846,138454.85496993296,201.40571935782674,10.932689088897295,8.746151271117837,9,9,-9,-4.311315286487059e-05,1075910.85956846,1.6,0.8
2017-08-01,161.88,162.94,161.82,162.8,684204,1613524,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162800,162.8,159.93,0.70135583,152,0.002,,1.1308,,0.005248533497993257,0.8500000000000227,0.27027857300654384,0.519883230164759,162.52413326819794,162.1366190126892,0.38751425550873364,0.7453871043040269,7.9011033056226845,7.9011033056226845,0.0028490047397451423,0.43,1.6280000000000001,1628.0,700.04,619.0661478599221,11082675.981605956,138448.88574460577,223.64150619964605,176.70146439084596,141.36117151267678,141,141,132,0.0006107959989269309,1082675.9816059563,1.6,0.8
2017-08-02,162.89,162.97,162.63,162.86,493841,1608227,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,162860,162.86,159.99,0.649194886,153,0.002,,1.1308,,0.00036855036855043544,0.060000000000002274,0.2558635150061901,0.5058295315678891,162.74804442273268,162.29737034320272,0.45067407952996064,0.8909603955566483,9.444180192900472,9.444180192900472,0.002911954535242304,0.4,1.6286000000000003,1628.6000000000004,651.4400000000002,576.0877255040681,11090157.410682717,138533.44977007445,240.47283709934936,227.1068805064257,181.6855044051406,182,182,41,0.0006750561948375204,1090157.4106827173,1.6,0.8
2017-08-03,162.86,163.48,162.71,163.3,567058,1592209,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163300,163.3,160.42,0.718198441,154,0.002,,1.1308,,0.0027017069875967525,0.4399999999999977,0.25249791960045,0.5024917109768577,163.11601480757759,162.5201769336021,0.5958378739754835,1.1857665727801923,12.569125671470038,12.569125671470038,0.02551540761928205,0.44,1.6330000000000002,1633.0000000000002,718.5200000000001,635.4085603112841,11160974.531305285,138626.96763353396,218.16981434058926,274.22038141681526,219.3763051334522,219,219,37,0.006385582999421844,1160974.5313052852,1.6,0.8
2017-08-04,163.48,163.51,162.89,163.13,490006,1596832,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163130,163.13,160.26,0.768976593,155,0.002,,1.1308,,-0.0010410287813840124,-0.17000000000001592,0.24041154556799352,0.49031780058243196,163.12533826919253,162.6556931705794,0.469645098613114,0.9578381573241649,10.153084467636148,10.153084467636148,-0.013084821580832962,0.47,1.6313,1631.3,766.7109999999999,678.0252918287937,11128050.93738947,139512.18164131607,205.76250373348006,208.91240806783213,167.12992645426573,167,167,-52,-0.0029498852294186227,1128050.9373894706,1.6,0.8
2017-08-07,163.09,163.38,162.84,163.3,324000,1604331,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163300,163.3,160.42,0.823878025,156,0.002,,1.1308,,0.0010421136516889362,0.17000000000001592,0.22897848905080498,0.4785169684042615,163.2417794230642,162.79887246600623,0.44290695705797134,0.9255825525580818,9.811175057115666,9.811175057115666,0.010580667930474526,0.5,1.6330000000000002,1633.0000000000002,816.5000000000001,722.0551821719138,11153157.056950845,139100.63671736838,192.64543784445823,189.00781146466747,151.206249171734,151,151,-16,0.00225611112877099,1153157.0569508448,1.6,0.8
2017-08-08,163.32,163.42,163.03,163.13,343112,1601908,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163130,163.13,160.25,0.861373516,157,0.002,,1.1308,,-0.0010410287813840124,-0.17000000000001592,0.2181634355885996,0.46707968869198285,163.16725980768808,162.8724563624493,0.29480344523878443,0.6311630592722979,6.6903284282863575,6.6903284282863575,-0.01021371561365434,0.53,1.6313,1631.3,864.589,764.5817120622569,11130456.314113913,139414.46321188557,182.34082899504872,121.99200318628759,97.59360254903008,98,98,-53,-0.0020353647600420215,1130456.314113913,1.6,0.8
2017-08-09,163.28,163.99,163.25,163.9,609012,1606475,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163900,163.9,161.02,0.947795688,158,0.002,,1.1308,,0.004720161834120162,0.7700000000000102,0.2384194660973248,0.48828215828281585,163.65575326922936,163.10079939301613,0.5549538762132329,1.13654342432844,12.047360297881465,12.047360297881465,0.031579432904926395,0.58,1.639,1639.0,950.6199999999999,840.6614785992217,11197187.831623642,139130.7039264239,165.50146220361466,199.3855744993157,159.50845959945258,160,160,62,0.005995398178339731,1197187.8316236418,1.6,0.8
2017-08-10,163.78,164.3,163.64,164.11,467221,1597073,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164110,164.11,161.23,0.983742344,159,0.002,,1.1308,,0.0012812690665040538,0.21000000000000796,0.22791571117314527,0.4774051855323162,163.95858442307645,163.3250661945681,0.6335182285083363,1.327003241076971,14.066234355415892,14.066234355415892,0.015435910082704583,0.6,1.6411000000000002,1641.1000000000001,984.6600000000001,870.7640608418819,11226901.308807937,139964.84789529553,160.7379704669634,226.09779624022252,180.87823699217802,181,181,21,0.0026536553312410446,1226901.3088079374,1.6,0.8
2017-08-11,164.34,164.64,164.19,164.54,551027,1613264,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164540,164.54,161.65,1.031898251,160,0.002,,1.1308,,0.00262019377246947,0.4299999999999784,0.2255905375962175,0.4749637224001613,164.34619480769214,163.59505148466408,0.7511433230280602,1.5814751476855216,16.763636565466527,16.763636565466527,0.036856259660156834,0.63,1.6454,1645.3999999999999,1036.6019999999999,916.6979129819596,11295728.687654767,140336.26636009922,153.08889043239375,256.63265214191745,205.30612171353397,205,205,24,0.006130576634964529,1295728.6876547672,1.6,0.8
2017-08-14,164.43,164.44,163.86,164.2,392761,1608339,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164200,164.2,161.31,1.057435262,161,0.002,,1.1308,,-0.0020663668408897884,-0.3400000000000034,0.21964510313155722,0.46866310195230565,164.24873160256405,163.72948448807207,0.519247114491975,1.1079325688942696,11.744085230279257,11.744085230279257,-0.03463982273160761,0.64,1.642,1642.0,1050.88,929.3243721259287,11234090.909090918,141196.6085956846,151.9346880709502,178.43339261411322,142.74671409129058,143,143,-62,-0.005456733272215883,1234090.9090909176,1.6,0.8
2017-08-15,163.94,164.08,163.45,163.85,522924,1606503,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163850,163.85,160.97,1.028142014,162,0.002,,1.1308,,-0.0021315468940316107,-0.3499999999999943,0.21439401647579717,0.46302701484448744,163.98291053418802,163.75626571294495,0.22664482124307028,0.48948509261212625,5.188541981688538,5.188541981688538,-0.025033068395844262,0.63,1.6385,1638.5,1032.255,912.8537318712416,11189830.208701814,140426.13636363647,153.83202309506868,79.81639099568446,63.85311279654757,64,64,-79,-0.003939855992556321,1189830.2087018136,1.6,0.8
2017-08-16,163.8,164.02,163.36,163.75,532766,1594489,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163750,163.75,160.88,1.025608275,163,0.002,,1.1308,,-0.0006103143118705301,-0.09999999999999432,0.20334569126088917,0.4509386779384633,163.82763684472934,163.75487333229052,0.07276351243882573,0.16136010504016976,1.7104171134257995,1.7104171134257995,-0.0031666414291655967,0.63,1.6375,1637.5,1031.625,912.296604174036,11184170.498761948,139872.8776087727,153.31952017448216,26.224033112866643,20.979226490293314,21,21,-43,-0.0005057905110538644,1184170.4987619482,1.6,0.8
2017-08-17,163.98,164.33,163.71,163.95,482661,1586280,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,163950,163.95,161.08,1.006733497,164,0.002,,1.1308,,0.00122137404580136,0.19999999999998863,0.19451619443597598,0.4410399011835278,163.90921228157643,163.79823481400373,0.11097746757269533,0.2516268194212995,2.6672442858657748,2.6672442858657748,0.0020890590698327523,0.61,1.6395,1639.5,1000.095,884.413689423417,11187884.683409985,139802.13123452436,158.0732330428611,42.161992758190024,33.72959420655202,34,34,13,0.0003320929923634234,1187884.6834099852,1.6,0.8
2017-08-18,164.18,164.48,164.0,164.36,500843,1590822,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164360,164.36,161.49,0.995368106,165,0.002,,1.1308,,0.0025007624275694695,0.410000000000025,0.19308829203403244,0.4394181289319234,164.20973742719215,163.9230715220029,0.2866659051892384,0.6523761454403944,6.91518714166818,6.91518714166818,0.006670144295242491,0.61,1.6436000000000002,1643.6000000000001,1002.5960000000001,886.6253979483553,11200212.239122756,139848.5585426248,157.7312795981633,109.07413165160874,87.259305321287,87,87,53,0.0011018665334520702,1200212.2391227558,1.6,0.8
2017-08-21,164.09,164.57,164.05,164.44,376485,1594322,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164440,164.44,161.58,0.981729257,166,0.002,,1.1308,,0.00048673643222185703,0.07999999999998408,0.18299703300516568,0.4277815248525416,164.36324580906404,164.03794451711337,0.3253012919506659,0.7604379176094593,8.060641926660269,8.060641926660269,0.0033658735174820313,0.6,1.6444,1644.4,986.64,872.5150336045277,11206367.173682358,140002.65298903445,160.45872861428705,129.3400355366924,103.47202842935393,103,103,16,0.0005495373148468724,1206367.173682358,1.6,0.8
2017-08-22,164.39,164.47,164.12,164.44,468241,1594270,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164440,164.44,161.59,0.974834687,167,0.002,,1.1308,,0.0,0.0,0.17310530149137293,0.4160592523804427,164.41441526968802,164.12729017997708,0.28712508971094053,0.6901062482523393,7.315126231474797,7.315126231474797,0.0,0.59,1.6444,1644.4,970.196,857.9731163777857,11206367.173682358,140079.58967102948,163.26804068456283,119.43263271731401,95.54610617385121,96,96,-7,0.0,1206367.173682358,1.6,0.8
2017-08-23,164.35,164.89,164.22,164.85,615176,1611327,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164850,164.85,162.0,0.99805227,168,0.002,,1.1308,,0.0024933106300168983,0.4099999999999966,0.17283474465400125,0.4157339830396371,164.704805089896,164.2878923622044,0.41691272769162424,1.0028353338915639,10.630054539250576,10.630054539250576,0.018238881992851567,0.61,1.6485,1648.5,1005.5849999999999,889.2686593562079,11241174.389812531,140079.58967102948,157.52223829909968,167.44699842642555,133.95759874114046,134,134,38,0.003106021388618802,1241174.389812531,1.6,0.8
2017-08-24,164.87,164.9,164.66,164.75,420389,1605294,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164750,164.75,161.89,1.001296326,169,0.002,,1.1308,,-0.0006066120715801926,-0.09999999999999432,0.16403286656459573,0.4050097116917022,164.73493502996536,164.3905829483812,0.3443520815841623,0.8502316651761844,9.012455650867555,9.012455650867555,-0.006448319405065222,0.61,1.6475,1647.5,1004.975,888.7292182525646,11229324.372125939,140514.67987265665,158.10741560735354,142.49360712345586,113.99488569876469,114,114,-20,-0.0010541618940928565,1229324.3721259385,1.6,0.8
2017-08-25,164.69,164.8,164.36,164.77,454029,1574506,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164770,164.77,161.91,1.021149189,170,0.002,,1.1308,,0.00012139605462824221,0.020000000000010232,0.1551878467502933,0.3939388870755124,164.75831167665513,164.47489784874094,0.28341382791418823,0.7194360272939033,7.626021889315375,7.626021889315375,0.001094076558527328,0.62,1.6477000000000002,1647.7000000000003,1021.5740000000002,903.408206579413,11231340.643792016,140366.55465157423,155.3744515815791,118.48889688014943,94.79111750411954,95,95,-19,0.00017955413872298927,1231340.6437920164,1.6,0.8
2017-08-28,164.86,164.98,164.58,164.96,298546,1534448,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,164960,164.96,162.08,1.044695011,171,0.002,,1.1308,,0.001153122534441886,0.18999999999999773,0.14875066584487198,0.3856820787188225,164.89277055888505,164.5826983267985,0.3100722320865543,0.8039581022705731,8.521955884068074,8.521955884068074,0.008793737688716646,0.63,1.6496000000000002,1649.6000000000001,1039.248,919.0378493102229,11247302.794481793,140391.75804740022,152.75949532739074,130.1809680052527,104.14477440420217,104,104,9,0.0014212150798399868,1247302.7944817934,1.6,0.8
2017-08-29,165.03,165.69,165.0,165.43,788843,1512233,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,165430,165.43,162.55,1.026387191,172,0.002,,1.1308,,0.0028491755577109146,0.46999999999999886,0.15265062985325722,0.3907052979590336,165.25092351962834,164.77098758750995,0.47993593211839425,1.2283834763067807,13.020864848851875,13.020864848851875,0.024280548408777466,0.62,1.6543,1654.3000000000002,1025.6660000000002,907.0268836222145,11290528.829147516,140591.2849310224,155.0023350681412,201.82644561787203,161.46115649429763,161,161,57,0.003843235614402686,1290528.8291475158,1.6,0.8
2017-08-30,165.26,165.31,164.92,165.14,676228,1474850,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,165140,165.14,162.27,0.982111331,173,0.002,,1.1308,,-0.0017530073142719704,-0.29000000000002046,0.14894519040173046,0.38593417884625153,165.17697450654276,164.85299034584108,0.32398416070168423,0.8394803530234959,8.898491742049057,8.898491742049057,-0.022825671318184134,0.59,1.6514,1651.4,974.326,861.6253979483552,11249239.476476837,141131.61036434394,163.79694783881382,145.7545787716525,116.60366301732199,117,117,-44,-0.0036569901459430638,1249239.476476837,1.6,0.8
2017-08-31,165.13,165.29,164.85,165.08,706070,1383000,RX1 Comdty,Future,EUX,EUR,0.01,10,1000,165080,165.08,162.21,0.951802325,174,0.002,,1.1308,,-0.00036332808526085003,-0.05999999999997385,0.14108869362325838,0.3756177493453396,165.11232483551427,164.90343693565416,0.20888789986011602,0.5561182884040614,5.894853857083051,5.894853857083051,-0.0032330719663481696,0.58,1.6508000000000003,1650.8000000000002,957.464,846.7138309161655,11243031.48213655,140615.49345596047,166.0720403064764,97.89704073542843,78.31763258834275,78,78,-39,-0.0005518590259607171,1243031.4821365494,1.6,0.8
